Date,Open,High,Low,Close,Adj Close,Volume
2018-10-08,159.011993,159.011993,159.011993,159.011993,159.011993,0
2018-10-09,158.740997,158.740997,158.740997,158.740997,158.740997,0
2018-10-10,156.604004,156.604004,156.604004,156.604004,156.604004,0
2018-10-11,152.895996,152.895996,152.895996,152.895996,152.895996,0
2018-10-12,152.850006,152.850006,152.850006,152.850006,152.850006,0
2018-10-15,152.626007,152.626007,152.626007,152.626007,152.626007,0
2018-10-16,152.761002,152.761002,152.761002,152.761002,152.761002,0
2018-10-17,153.757996,153.757996,153.757996,153.757996,153.757996,0
2018-10-18,152.233994,152.233994,152.233994,152.233994,152.233994,0
2018-10-19,152.410995,152.410995,152.410995,152.410995,152.410995,0
2018-10-22,151.707001,151.707001,151.707001,151.707001,151.707001,0
2018-10-23,149.309998,149.309998,149.309998,149.309998,149.309998,0
2018-10-24,147.072006,147.072006,147.072006,147.072006,147.072006,0
2018-10-25,145.904999,145.904999,145.904999,145.904999,145.904999,0
2018-10-26,146.617004,146.617004,146.617004,146.617004,146.617004,0
2018-10-29,146.520004,146.520004,146.520004,146.520004,146.520004,0
2018-10-30,145.251007,145.251007,145.251007,145.251007,145.251007,0
2018-10-31,144.102005,144.102005,144.102005,144.102005,144.102005,0
2018-11-01,143.528000,143.528000,143.528000,143.528000,143.528000,0
2018-11-02,143.649994,143.649994,143.649994,143.649994,143.649994,0
2018-11-05,144.513000,144.513000,144.513000,144.513000,144.513000,0
