Date,Open,High,Low,Close,Adj Close,Volume
2018-04-19,113.500000,113.500000,113.500000,113.500000,113.500000,0
2018-04-20,113.800003,113.800003,113.800003,113.800003,113.800003,0
2018-04-23,113.800003,113.800003,113.800003,113.800003,113.800003,0
2018-04-24,114.400002,114.400002,114.400002,114.400002,114.400002,0
2018-04-25,113.500000,113.500000,113.500000,113.500000,113.500000,0
2018-04-26,113.800003,113.800003,113.800003,113.800003,113.800003,0
2018-04-27,115.800003,115.800003,115.800003,115.800003,115.800003,0
2018-04-30,116.500000,116.500000,116.500000,116.500000,116.500000,0
2018-05-01,115.900002,115.900002,115.900002,115.900002,115.900002,0
2018-05-02,116.199997,116.199997,116.199997,116.199997,116.199997,0
2018-05-03,116.199997,116.199997,116.199997,116.199997,116.199997,0
2018-05-04,116.500000,116.500000,116.500000,116.500000,116.500000,0
2018-05-08,117.300003,117.300003,117.300003,117.300003,117.300003,0
2018-05-09,116.800003,116.800003,116.800003,116.800003,116.800003,0
2018-05-10,117.500000,117.500000,117.500000,117.500000,117.500000,0
2018-05-11,118.300003,118.300003,118.300003,118.300003,118.300003,0
2018-05-14,118.500000,118.500000,118.500000,118.500000,118.500000,0
2018-05-15,118.599998,118.599998,118.599998,118.599998,118.599998,0
2018-05-16,118.500000,118.500000,118.500000,118.500000,118.500000,0
2018-05-17,118.300003,118.300003,118.300003,118.300003,118.300003,0
2018-05-18,118.400002,118.400002,118.400002,118.400002,118.400002,0
2018-05-21,119.199997,119.199997,119.199997,119.199997,119.199997,0
2018-05-22,119.099998,119.099998,119.099998,119.099998,119.099998,0
2018-05-23,118.900002,118.900002,118.900002,118.900002,118.900002,0
2018-05-24,119.000000,119.000000,119.000000,119.000000,119.000000,0
2018-05-25,119.099998,119.099998,119.099998,119.099998,119.099998,0
2018-05-29,118.000000,118.000000,118.000000,118.000000,118.000000,0
2018-05-30,117.900002,117.900002,117.900002,117.900002,117.900002,0
2018-05-31,118.599998,118.599998,118.599998,118.599998,118.599998,0
2018-06-01,118.300003,118.300003,118.300003,118.300003,118.300003,0
2018-06-04,118.699997,118.699997,118.699997,118.699997,118.699997,0
2018-06-05,118.900002,118.900002,118.900002,118.900002,118.900002,0
2018-06-06,118.599998,118.599998,118.599998,118.599998,118.599998,0
2018-06-07,118.599998,118.599998,118.599998,118.599998,118.599998,0
2018-06-08,118.099998,118.099998,118.099998,118.099998,118.099998,0
2018-06-11,119.300003,119.300003,119.300003,119.300003,119.300003,0
2018-06-12,119.099998,119.099998,119.099998,119.099998,119.099998,0
2018-06-13,119.599998,119.599998,119.599998,119.599998,119.599998,0
2018-06-14,118.099998,118.099998,118.099998,118.099998,118.099998,0
2018-06-15,119.199997,119.199997,119.199997,119.199997,119.199997,0
2018-06-18,118.699997,118.699997,118.699997,118.699997,118.699997,0
2018-06-19,118.599998,118.599998,118.599998,118.599998,118.599998,0
2018-06-20,119.800003,119.800003,119.800003,119.800003,119.800003,0
2018-06-21,119.300003,119.300003,119.300003,119.300003,119.300003,0
2018-06-22,118.599998,118.599998,118.599998,118.599998,118.599998,0
2018-06-25,118.599998,118.599998,118.599998,118.599998,118.599998,0
2018-06-26,118.400002,118.400002,118.400002,118.400002,118.400002,0
2018-06-27,118.400002,118.400002,118.400002,118.400002,118.400002,0
2018-06-28,118.900002,118.900002,118.900002,118.900002,118.900002,0
2018-06-29,119.400002,119.400002,119.400002,119.400002,119.400002,0
2018-07-02,118.000000,118.000000,118.000000,118.000000,118.000000,0
2018-07-03,118.900002,118.900002,118.900002,118.900002,118.900002,0
2018-07-04,118.800003,118.800003,118.800003,118.800003,118.800003,0
2018-07-05,119.300003,119.300003,119.300003,119.300003,119.300003,0
2018-07-06,119.599998,119.599998,119.599998,119.599998,119.599998,0
2018-07-09,119.800003,119.800003,119.800003,119.800003,119.800003,0
2018-07-10,120.599998,120.599998,120.599998,120.599998,120.599998,0
2018-07-11,120.099998,120.099998,120.099998,120.099998,120.099998,0
2018-07-12,121.000000,121.000000,121.000000,121.000000,121.000000,0
2018-07-13,122.099998,122.099998,122.099998,122.099998,122.099998,0
2018-07-16,120.800003,120.800003,120.800003,120.800003,120.800003,0
2018-07-17,120.900002,120.900002,120.900002,120.900002,120.900002,0
2018-07-18,123.199997,123.199997,123.199997,123.199997,123.199997,0
2018-07-19,123.300003,123.300003,123.300003,123.300003,123.300003,0
2018-07-20,123.199997,123.199997,123.199997,123.199997,123.199997,0
2018-07-23,122.500000,122.500000,122.500000,122.500000,122.500000,0
2018-07-24,123.000000,123.000000,123.000000,123.000000,123.000000,0
2018-07-25,122.500000,122.500000,122.500000,122.500000,122.500000,0
2018-07-26,122.699997,122.699997,122.699997,122.699997,122.699997,0
2018-07-27,123.699997,123.699997,123.699997,123.699997,123.699997,0
2018-07-30,123.900002,123.900002,123.900002,123.900002,123.900002,0
2018-07-31,123.699997,123.699997,123.699997,123.699997,123.699997,0
2018-08-01,123.400002,123.400002,123.400002,123.400002,123.400002,0
2018-08-02,122.699997,122.699997,122.699997,122.699997,122.699997,0
2018-08-03,124.099998,124.099998,124.099998,124.099998,124.099998,0
2018-08-06,125.199997,125.199997,125.199997,125.199997,125.199997,0
2018-08-07,125.500000,125.500000,125.500000,125.500000,125.500000,0
2018-08-08,126.400002,126.400002,126.400002,126.400002,126.400002,0
2018-08-09,126.099998,126.099998,126.099998,126.099998,126.099998,0
2018-08-10,126.400002,126.400002,126.400002,126.400002,126.400002,0
2018-08-13,125.400002,125.400002,125.400002,125.400002,125.400002,0
2018-08-14,125.699997,125.699997,125.699997,125.699997,125.699997,0
2018-08-15,125.199997,125.199997,125.199997,125.199997,125.199997,0
2018-08-16,125.800003,125.800003,125.800003,125.800003,125.800003,0
2018-08-17,126.199997,126.199997,126.199997,126.199997,126.199997,0
2018-08-20,126.400002,126.400002,126.400002,126.400002,126.400002,0
2018-08-21,126.500000,126.500000,126.500000,126.500000,126.500000,0
2018-08-22,126.199997,126.199997,126.199997,126.199997,126.199997,0
2018-08-23,126.000000,126.000000,126.000000,126.000000,126.000000,0
2018-08-24,126.300003,126.300003,126.300003,126.300003,126.300003,0
2018-08-28,127.099998,127.099998,127.099998,127.099998,127.099998,0
2018-08-29,127.099998,127.099998,127.099998,127.099998,127.099998,0
2018-08-30,126.199997,126.199997,126.199997,126.199997,126.199997,0
2018-08-31,125.599998,125.599998,125.599998,125.599998,125.599998,0
2018-09-03,126.199997,126.199997,126.199997,126.199997,126.199997,0
2018-09-04,126.400002,126.400002,126.400002,126.400002,126.400002,0
2018-09-05,125.900002,125.900002,125.900002,125.900002,125.900002,0
2018-09-06,124.800003,124.800003,124.800003,124.800003,124.800003,0
2018-09-07,123.500000,123.500000,123.500000,123.500000,123.500000,0
2018-09-10,124.300003,124.300003,124.300003,124.300003,124.300003,0
2018-09-11,123.500000,123.500000,123.500000,123.500000,123.500000,0
2018-09-12,124.199997,124.199997,124.199997,124.199997,124.199997,0
2018-09-13,123.599998,123.599998,123.599998,123.599998,123.599998,0
2018-09-14,123.699997,123.699997,123.699997,123.699997,123.699997,0
2018-09-17,123.699997,123.699997,123.699997,123.699997,123.699997,0
2018-09-18,123.699997,123.699997,123.699997,123.699997,123.699997,0
2018-09-19,123.199997,123.199997,123.199997,123.199997,123.199997,0
2018-09-20,122.900002,122.900002,122.900002,122.900002,122.900002,0
2018-09-21,124.500000,124.500000,124.500000,124.500000,124.500000,0
2018-09-24,125.199997,125.199997,125.199997,125.199997,125.199997,0
2018-09-25,124.900002,124.900002,124.900002,124.900002,124.900002,0
2018-09-26,124.800003,124.800003,124.800003,124.800003,124.800003,0
2018-09-27,124.699997,124.699997,124.699997,124.699997,124.699997,0
2018-09-28,124.900002,124.900002,124.900002,124.900002,124.900002,0
2018-10-01,125.199997,125.199997,125.199997,125.199997,125.199997,0
2018-10-02,125.199997,125.199997,125.199997,125.199997,125.199997,0
2018-10-03,125.400002,125.400002,125.400002,125.400002,125.400002,0
2018-10-04,124.500000,124.500000,124.500000,124.500000,124.500000,0
2018-10-05,123.599998,123.599998,123.599998,123.599998,123.599998,0
2018-10-08,122.599998,122.599998,122.599998,122.599998,122.599998,0
2018-10-09,122.099998,122.099998,122.099998,122.099998,122.099998,0
2018-10-10,121.800003,121.800003,121.800003,121.800003,121.800003,0
2018-10-11,118.400002,118.400002,118.400002,118.400002,118.400002,0
2018-10-12,117.900002,117.900002,117.900002,117.900002,117.900002,0
2018-10-15,117.599998,117.599998,117.599998,117.599998,117.599998,0
2018-10-16,118.199997,118.199997,118.199997,118.199997,118.199997,0
2018-10-17,119.900002,119.900002,119.900002,119.900002,119.900002,0
2018-10-18,120.400002,120.400002,120.400002,120.400002,120.400002,0
2018-10-19,120.800003,120.800003,120.800003,120.800003,120.800003,0
2018-10-22,121.900002,121.900002,121.900002,121.900002,121.900002,0
2018-10-23,120.400002,120.400002,120.400002,120.400002,120.400002,0
2018-10-24,121.400002,121.400002,121.400002,121.400002,121.400002,0
2018-10-25,120.599998,120.599998,120.599998,120.599998,120.599998,0
2018-10-26,120.099998,120.099998,120.099998,120.099998,120.099998,0
2018-10-29,121.000000,121.000000,121.000000,121.000000,121.000000,0
2018-10-30,121.099998,121.099998,121.099998,121.099998,121.099998,0
2018-10-31,122.699997,122.699997,122.699997,122.699997,122.699997,0
2018-11-01,120.900002,120.900002,120.900002,120.900002,120.900002,0
2018-11-02,120.500000,120.500000,120.500000,120.500000,120.500000,0
2018-11-05,119.900002,119.900002,119.900002,119.900002,119.900002,0
2018-11-06,119.500000,119.500000,119.500000,119.500000,119.500000,0
2018-11-07,120.300003,120.300003,120.300003,120.300003,120.300003,0
2018-11-08,120.900002,120.900002,120.900002,120.900002,120.900002,0
2018-11-09,121.199997,121.199997,121.199997,121.199997,121.199997,0
2018-11-12,122.500000,122.500000,122.500000,122.500000,122.500000,0
2018-11-13,121.400002,121.400002,121.400002,121.400002,121.400002,0
2018-11-14,121.400002,121.400002,121.400002,121.400002,121.400002,0
2018-11-15,122.599998,122.599998,122.599998,122.599998,122.599998,0
2018-11-16,122.900002,122.900002,122.900002,122.900002,122.900002,0
2018-11-19,123.900002,123.900002,123.900002,123.900002,123.900002,0
2018-11-20,122.500000,122.500000,122.500000,122.500000,122.500000,0
2018-11-21,122.500000,122.500000,122.500000,122.500000,122.500000,0
2018-11-22,121.800003,121.800003,121.800003,121.800003,121.800003,0
2018-11-23,121.900002,121.900002,121.900002,121.900002,121.900002,0
2018-11-26,123.000000,123.000000,123.000000,123.000000,123.000000,0
2018-11-27,123.699997,123.699997,123.699997,123.699997,123.699997,0
2018-11-28,123.500000,123.500000,123.500000,123.500000,123.500000,0
2018-11-29,124.500000,124.500000,124.500000,124.500000,124.500000,0
2018-11-30,124.500000,124.500000,124.500000,124.500000,124.500000,0
2018-12-03,126.099998,126.099998,126.099998,126.099998,126.099998,0
2018-12-04,125.000000,125.000000,125.000000,125.000000,125.000000,0
2018-12-05,123.599998,123.599998,123.599998,123.599998,123.599998,0
2018-12-06,121.500000,121.500000,121.500000,121.500000,121.500000,0
2018-12-07,122.300003,122.300003,122.300003,122.300003,122.300003,0
2018-12-10,122.699997,122.699997,122.699997,122.699997,122.699997,0
2018-12-11,123.699997,123.699997,123.699997,123.699997,123.699997,0
2018-12-12,124.800003,124.800003,124.800003,124.800003,124.800003,0
2018-12-13,123.500000,123.500000,123.500000,123.500000,123.500000,0
2018-12-14,123.300003,123.300003,123.300003,123.300003,123.300003,0
2018-12-17,122.300003,122.300003,122.300003,122.300003,122.300003,0
2018-12-18,120.199997,120.199997,120.199997,120.199997,120.199997,0
2018-12-19,120.900002,120.900002,120.900002,120.900002,120.900002,0
2018-12-20,119.800003,119.800003,119.800003,119.800003,119.800003,0
2018-12-21,118.699997,118.699997,118.699997,118.699997,118.699997,0
2018-12-24,118.199997,118.199997,118.199997,118.199997,118.199997,0
2018-12-27,117.500000,117.500000,117.500000,117.500000,117.500000,0
2018-12-28,119.099998,119.099998,119.099998,119.099998,119.099998,0
2018-12-31,119.099998,119.099998,119.099998,119.099998,119.099998,0
2019-01-02,118.500000,118.500000,118.500000,118.500000,118.500000,0
2019-01-03,118.699997,118.699997,118.699997,118.699997,118.699997,0
2019-01-04,119.000000,119.000000,119.000000,119.000000,119.000000,0
2019-01-07,119.099998,119.099998,119.099998,119.099998,119.099998,0
2019-01-08,120.099998,120.099998,120.099998,120.099998,120.099998,0
2019-01-09,120.599998,120.599998,120.599998,120.599998,120.599998,0
2019-01-10,120.500000,120.500000,120.500000,120.500000,120.500000,0
2019-01-11,120.699997,120.699997,120.699997,120.699997,120.699997,0
2019-01-14,119.300003,119.300003,119.300003,119.300003,119.300003,0
2019-01-15,119.699997,119.699997,119.699997,119.699997,119.699997,0
2019-01-16,120.000000,120.000000,120.000000,120.000000,120.000000,0
2019-01-17,119.800003,119.800003,119.800003,119.800003,119.800003,0
2019-01-18,120.599998,120.599998,120.599998,120.599998,120.599998,0
2019-01-21,121.599998,121.599998,121.599998,121.599998,121.599998,0
2019-01-22,121.099998,121.099998,121.099998,121.099998,121.099998,0
2019-01-23,119.800003,119.800003,119.800003,119.800003,119.800003,0
2019-01-24,120.099998,120.099998,120.099998,120.099998,120.099998,0
2019-01-25,120.099998,120.099998,120.099998,120.099998,120.099998,0
2019-01-28,119.500000,119.500000,119.500000,119.500000,119.500000,0
2019-01-29,119.699997,119.699997,119.699997,119.699997,119.699997,0
2019-01-30,120.500000,120.500000,120.500000,120.500000,120.500000,0
2019-01-31,121.599998,121.599998,121.599998,121.599998,121.599998,0
2019-02-01,122.000000,122.000000,122.000000,122.000000,122.000000,0
2019-02-04,122.699997,122.699997,122.699997,122.699997,122.699997,0
2019-02-05,123.500000,123.500000,123.500000,123.500000,123.500000,0
2019-02-06,124.000000,124.000000,124.000000,124.000000,124.000000,0
2019-02-07,124.199997,124.199997,124.199997,124.199997,124.199997,0
2019-02-08,122.699997,122.699997,122.699997,122.699997,122.699997,0
2019-02-11,123.599998,123.599998,123.599998,123.599998,123.599998,0
2019-02-12,124.699997,124.699997,124.699997,124.699997,124.699997,0
2019-02-13,124.000000,124.000000,124.000000,124.000000,124.000000,0
2019-02-14,125.300003,125.300003,125.300003,125.300003,125.300003,0
2019-02-15,125.300003,125.300003,125.300003,125.300003,125.300003,0
2019-02-18,125.199997,125.199997,125.199997,125.199997,125.199997,0
2019-02-19,124.900002,124.900002,124.900002,124.900002,124.900002,0
2019-02-20,125.000000,125.000000,125.000000,125.000000,125.000000,0
2019-02-21,125.300003,125.300003,125.300003,125.300003,125.300003,0
2019-02-22,125.900002,125.900002,125.900002,125.900002,125.900002,0
2019-02-25,125.400002,125.400002,125.400002,125.400002,125.400002,0
2019-02-26,124.000000,124.000000,124.000000,124.000000,124.000000,0
2019-02-27,123.199997,123.199997,123.199997,123.199997,123.199997,0
2019-02-28,123.199997,123.199997,123.199997,123.199997,123.199997,0
2019-03-01,123.800003,123.800003,123.800003,123.800003,123.800003,0
2019-03-04,123.800003,123.800003,123.800003,123.800003,123.800003,0
2019-03-05,123.699997,123.699997,123.699997,123.699997,123.699997,0
2019-03-06,124.099998,124.099998,124.099998,124.099998,124.099998,0
2019-03-07,124.000000,124.000000,124.000000,124.000000,124.000000,0
2019-03-08,123.500000,123.500000,123.500000,123.500000,123.500000,0
2019-03-11,124.199997,124.199997,124.199997,124.199997,124.199997,0
2019-03-12,124.599998,124.599998,124.599998,124.599998,124.599998,0
2019-03-13,124.400002,124.400002,124.400002,124.400002,124.400002,0
2019-03-14,124.400002,124.400002,124.400002,124.400002,124.400002,0
2019-03-15,125.099998,125.099998,125.099998,125.099998,125.099998,0
2019-03-18,125.400002,125.400002,125.400002,125.400002,125.400002,0
2019-03-19,125.800003,125.800003,125.800003,125.800003,125.800003,0
2019-03-20,125.800003,125.800003,125.800003,125.800003,125.800003,0
2019-03-21,125.699997,125.699997,125.699997,125.699997,125.699997,0
2019-03-22,125.400002,125.400002,125.400002,125.400002,125.400002,0
2019-03-25,124.000000,124.000000,124.000000,124.000000,124.000000,0
2019-03-26,124.500000,124.500000,124.500000,124.500000,124.500000,0
2019-03-27,124.500000,124.500000,124.500000,124.500000,124.500000,0
2019-03-28,125.000000,125.000000,125.000000,125.000000,125.000000,0
2019-03-29,125.699997,125.699997,125.699997,125.699997,125.699997,0
2019-04-01,126.099998,126.099998,126.099998,126.099998,126.099998,0
2019-04-02,126.800003,126.800003,126.800003,126.800003,126.800003,0
2019-04-03,126.199997,126.199997,126.199997,126.199997,126.199997,0
2019-04-04,126.599998,126.599998,126.599998,126.599998,126.599998,0
2019-04-05,127.099998,127.099998,127.099998,127.099998,127.099998,0
2019-04-08,127.599998,127.599998,127.599998,127.599998,127.599998,0
2019-04-09,127.500000,127.500000,127.500000,127.500000,127.500000,0
2019-04-10,127.000000,127.000000,127.000000,127.000000,127.000000,0
2019-04-11,127.300003,127.300003,127.300003,127.300003,127.300003,0
2019-04-12,127.000000,127.000000,127.000000,127.000000,127.000000,0
2019-04-15,127.000000,127.000000,127.000000,127.000000,127.000000,0
2019-04-16,127.500000,127.500000,127.500000,127.500000,127.500000,0
2019-04-17,128.100006,128.100006,128.100006,128.100006,128.100006,0
2019-04-18,128.500000,128.500000,128.500000,128.500000,128.500000,0
2019-04-23,128.600006,128.600006,128.600006,128.600006,128.600006,0
2019-04-24,129.500000,129.500000,129.500000,129.500000,129.500000,0
2019-04-25,129.899994,129.899994,129.899994,129.899994,129.899994,0
2019-04-26,129.399994,129.399994,129.399994,129.399994,129.399994,0
2019-04-29,129.600006,129.600006,129.600006,129.600006,129.600006,0
2019-04-30,129.500000,129.500000,129.500000,129.500000,129.500000,0
2019-05-01,129.399994,129.399994,129.399994,129.399994,129.399994,0
2019-05-02,128.699997,128.699997,128.699997,128.699997,128.699997,0
2019-05-03,129.000000,129.000000,129.000000,129.000000,129.000000,0
2019-05-07,127.900002,127.900002,127.900002,127.900002,127.900002,0
2019-05-08,127.099998,127.099998,127.099998,127.099998,127.099998,0
2019-05-09,127.300003,127.300003,127.300003,127.300003,127.300003,0
2019-05-10,127.300003,127.300003,127.300003,127.300003,127.300003,0
2019-05-13,126.800003,126.800003,126.800003,126.800003,126.800003,0
2019-05-14,127.500000,127.500000,127.500000,127.500000,127.500000,0
2019-05-15,127.800003,127.800003,127.800003,127.800003,127.800003,0
2019-05-16,130.000000,130.000000,130.000000,130.000000,130.000000,0
2019-05-17,130.800003,130.800003,130.800003,130.800003,130.800003,0
2019-05-20,130.300003,130.300003,130.300003,130.300003,130.300003,0
2019-05-21,131.699997,131.699997,131.699997,131.699997,131.699997,0
2019-05-22,132.100006,132.100006,132.100006,132.100006,132.100006,0
2019-05-23,130.800003,130.800003,130.800003,130.800003,130.800003,0
2019-05-24,132.000000,132.000000,132.000000,132.000000,132.000000,0
2019-05-28,131.699997,131.699997,131.699997,131.699997,131.699997,0
2019-05-29,130.300003,130.300003,130.300003,130.300003,130.300003,0
2019-05-30,130.500000,130.500000,130.500000,130.500000,130.500000,0
2019-05-31,130.199997,130.199997,130.199997,130.199997,130.199997,0
2019-06-03,129.399994,129.399994,129.399994,129.399994,129.399994,0
2019-06-04,130.100006,130.100006,130.100006,130.100006,130.100006,0
2019-06-05,131.600006,131.600006,131.600006,131.600006,131.600006,0
2019-06-06,132.399994,132.399994,132.399994,132.399994,132.399994,0
2019-06-07,133.300003,133.300003,133.300003,133.300003,133.300003,0
2019-06-10,134.399994,134.399994,134.399994,134.399994,134.399994,0
2019-06-11,134.899994,134.899994,134.899994,134.899994,134.899994,0
2019-06-12,134.600006,134.600006,134.600006,134.600006,134.600006,0
2019-06-13,135.300003,135.300003,135.300003,135.300003,135.300003,0
2019-06-14,134.600006,134.600006,134.600006,134.600006,134.600006,0
2019-06-17,134.699997,134.699997,134.699997,134.699997,134.699997,0
2019-06-18,136.199997,136.199997,136.199997,136.199997,136.199997,0
2019-06-19,136.000000,136.000000,136.000000,136.000000,136.000000,0
2019-06-20,136.500000,136.500000,136.500000,136.500000,136.500000,0
2019-06-21,137.100006,137.100006,137.100006,137.100006,137.100006,0
2019-06-24,136.699997,136.699997,136.699997,136.699997,136.699997,0
2019-06-25,136.699997,136.699997,136.699997,136.699997,136.699997,0
2019-06-26,137.000000,137.000000,137.000000,137.000000,137.000000,0
2019-06-27,135.800003,135.800003,135.800003,135.800003,135.800003,0
2019-06-28,136.500000,136.500000,136.500000,136.500000,136.500000,0
2019-07-01,137.800003,137.800003,137.800003,137.800003,137.800003,0
2019-07-02,138.000000,138.000000,138.000000,138.000000,138.000000,0
2019-07-03,139.600006,139.600006,139.600006,139.600006,139.600006,0
2019-07-04,139.800003,139.800003,139.800003,139.800003,139.800003,0
2019-07-05,139.500000,139.500000,139.500000,139.500000,139.500000,0
2019-07-08,138.800003,138.800003,138.800003,138.800003,138.800003,0
2019-07-09,139.000000,139.000000,139.000000,139.000000,139.000000,0
2019-07-10,139.100006,139.100006,139.100006,139.100006,139.100006,0
2019-07-11,139.000000,139.000000,139.000000,139.000000,139.000000,0
2019-07-12,138.699997,138.699997,138.699997,138.699997,138.699997,0
2019-07-15,138.699997,138.699997,138.699997,138.699997,138.699997,0
2019-07-16,140.100006,140.100006,140.100006,140.100006,140.100006,0
2019-07-17,140.100006,140.100006,140.100006,140.100006,140.100006,0
2019-07-18,139.199997,139.199997,139.199997,139.199997,139.199997,0
2019-07-19,139.000000,139.000000,139.000000,139.000000,139.000000,0
2019-07-22,139.500000,139.500000,139.500000,139.500000,139.500000,0
2019-07-23,139.699997,139.699997,139.699997,139.699997,139.699997,0
2019-07-24,139.399994,139.399994,139.399994,139.399994,139.399994,0
2019-07-25,139.600006,139.600006,139.600006,139.600006,139.600006,0
2019-07-26,139.699997,139.699997,139.699997,139.699997,139.699997,0
2019-07-29,141.500000,141.500000,141.500000,141.500000,141.500000,0
2019-07-30,142.800003,142.800003,142.800003,142.800003,142.800003,0
2019-07-31,141.800003,141.800003,141.800003,141.800003,141.800003,0
2019-08-01,141.199997,141.199997,141.199997,141.199997,141.199997,0
2019-08-02,140.100006,140.100006,140.100006,140.100006,140.100006,0
2019-08-05,137.100006,137.100006,137.100006,137.100006,137.100006,0
2019-08-06,136.600006,136.600006,136.600006,136.600006,136.600006,0
2019-08-07,137.600006,137.600006,137.600006,137.600006,137.600006,0
2019-08-08,137.600006,137.600006,137.600006,137.600006,137.600006,0
2019-08-09,139.600006,139.600006,139.600006,139.600006,139.600006,0
2019-08-12,138.800003,138.800003,138.800003,138.800003,138.800003,0
2019-08-13,138.300003,138.300003,138.300003,138.300003,138.300003,0
2019-08-14,138.399994,138.399994,138.399994,138.399994,138.399994,0
