Date,Open,High,Low,Close,Adj Close,Volume
2018-03-16,263.200012,263.200012,263.200012,263.200012,263.200012,0
2018-03-19,261.899994,261.899994,261.899994,261.899994,261.899994,0
2018-03-20,259.500000,259.500000,259.500000,259.500000,259.500000,0
2018-03-21,259.899994,259.899994,259.899994,259.899994,259.899994,0
2018-03-22,258.700012,258.700012,258.700012,258.700012,258.700012,0
2018-03-23,251.600006,251.600006,251.600006,251.600006,251.600006,0
2018-03-26,250.399994,250.399994,250.399994,250.399994,250.399994,0
2018-03-27,253.600006,253.600006,253.600006,253.600006,253.600006,0
2018-03-28,247.399994,247.399994,247.399994,247.399994,247.399994,0
2018-03-29,248.699997,248.699997,248.699997,248.699997,248.699997,0
2018-04-03,246.000000,246.000000,246.000000,246.000000,246.000000,0
2018-04-04,244.399994,244.399994,244.399994,244.399994,244.399994,0
2018-04-05,249.600006,249.600006,249.600006,249.600006,249.600006,0
2018-04-06,251.100006,251.100006,251.100006,251.100006,251.100006,0
2018-04-09,247.199997,247.199997,247.199997,247.199997,247.199997,0
2018-04-10,247.500000,247.500000,247.500000,247.500000,247.500000,0
2018-04-11,249.300003,249.300003,249.300003,249.300003,249.300003,0
2018-04-12,248.699997,248.699997,248.699997,248.699997,248.699997,0
2018-04-13,247.899994,247.899994,247.899994,247.899994,247.899994,0
2018-04-16,247.500000,247.500000,247.500000,247.500000,247.500000,0
2018-04-17,247.199997,247.199997,247.199997,247.199997,247.199997,0
2018-04-18,252.300003,252.300003,252.300003,252.300003,252.300003,0
2018-04-19,253.699997,253.699997,253.699997,253.699997,253.699997,0
2018-04-20,254.399994,254.399994,254.399994,254.399994,254.399994,0
2018-04-23,253.899994,253.899994,253.899994,253.899994,253.899994,0
2018-04-24,254.199997,254.199997,254.199997,254.199997,254.199997,0
2018-04-25,250.300003,250.300003,250.300003,250.300003,250.300003,0
2018-04-26,250.600006,250.600006,250.600006,250.600006,250.600006,0
2018-04-27,255.100006,255.100006,255.100006,255.100006,255.100006,0
2018-04-30,257.100006,257.100006,257.100006,257.100006,257.100006,0
2018-05-01,257.700012,257.700012,257.700012,257.700012,257.700012,0
2018-05-02,259.500000,259.500000,259.500000,259.500000,259.500000,0
2018-05-03,259.399994,259.399994,259.399994,259.399994,259.399994,0
2018-05-04,259.399994,259.399994,259.399994,259.399994,259.399994,0
2018-05-08,264.200012,264.200012,264.200012,264.200012,264.200012,0
2018-05-09,264.399994,264.399994,264.399994,264.399994,264.399994,0
2018-05-10,266.200012,266.200012,266.200012,266.200012,266.200012,0
2018-05-11,269.200012,269.200012,269.200012,269.200012,269.200012,0
2018-05-14,268.200012,268.200012,268.200012,268.200012,268.200012,0
2018-05-15,268.200012,268.200012,268.200012,268.200012,268.200012,0
2018-05-16,266.399994,266.399994,266.399994,266.399994,266.399994,0
2018-05-17,267.200012,267.200012,267.200012,267.200012,267.200012,0
2018-05-18,267.500000,267.500000,267.500000,267.500000,267.500000,0
2018-05-21,268.399994,268.399994,268.399994,268.399994,268.399994,0
2018-05-22,269.600006,269.600006,269.600006,269.600006,269.600006,0
2018-05-23,269.100006,269.100006,269.100006,269.100006,269.100006,0
2018-05-24,269.000000,269.000000,269.000000,269.000000,269.000000,0
2018-05-25,269.399994,269.399994,269.399994,269.399994,269.399994,0
2018-05-29,266.700012,266.700012,266.700012,266.700012,266.700012,0
2018-05-30,265.000000,265.000000,265.000000,265.000000,265.000000,0
2018-05-31,267.899994,267.899994,267.899994,267.899994,267.899994,0
2018-06-01,269.399994,269.399994,269.399994,269.399994,269.399994,0
2018-06-04,270.399994,270.399994,270.399994,270.399994,270.399994,0
2018-06-05,272.100006,272.100006,272.100006,272.100006,272.100006,0
2018-06-06,271.799988,271.799988,271.799988,271.799988,271.799988,0
2018-06-07,272.799988,272.799988,272.799988,272.799988,272.799988,0
2018-06-08,271.299988,271.299988,271.299988,271.299988,271.299988,0
2018-06-11,274.100006,274.100006,274.100006,274.100006,274.100006,0
2018-06-12,274.100006,274.100006,274.100006,274.100006,274.100006,0
2018-06-13,276.700012,276.700012,276.700012,276.700012,276.700012,0
2018-06-14,274.200012,274.200012,274.200012,274.200012,274.200012,0
2018-06-15,276.899994,276.899994,276.899994,276.899994,276.899994,0
2018-06-18,276.000000,276.000000,276.000000,276.000000,276.000000,0
2018-06-19,273.399994,273.399994,273.399994,273.399994,273.399994,0
2018-06-20,276.200012,276.200012,276.200012,276.200012,276.200012,0
2018-06-21,277.700012,277.700012,277.700012,277.700012,277.700012,0
2018-06-22,272.399994,272.399994,272.399994,272.399994,272.399994,0
2018-06-25,272.600006,272.600006,272.600006,272.600006,272.600006,0
2018-06-26,268.000000,268.000000,268.000000,268.000000,268.000000,0
2018-06-27,267.700012,267.700012,267.700012,267.700012,267.700012,0
2018-06-28,267.799988,267.799988,267.799988,267.799988,267.799988,0
2018-06-29,269.100006,269.100006,269.100006,269.100006,269.100006,0
2018-07-02,268.399994,268.399994,268.399994,268.399994,268.399994,0
2018-07-03,268.399994,268.399994,268.399994,268.399994,268.399994,0
2018-07-04,266.899994,266.899994,266.899994,266.899994,266.899994,0
2018-07-05,266.899994,266.899994,266.899994,266.899994,266.899994,0
2018-07-06,267.399994,267.399994,267.399994,267.399994,267.399994,0
2018-07-09,269.899994,269.899994,269.899994,269.899994,269.899994,0
2018-07-10,273.000000,273.000000,273.000000,273.000000,273.000000,0
2018-07-11,272.299988,272.299988,272.299988,272.299988,272.299988,0
2018-07-12,272.700012,272.700012,272.700012,272.700012,272.700012,0
2018-07-13,276.500000,276.500000,276.500000,276.500000,276.500000,0
2018-07-16,275.000000,275.000000,275.000000,275.000000,275.000000,0
2018-07-17,273.100006,273.100006,273.100006,273.100006,273.100006,0
2018-07-18,279.100006,279.100006,279.100006,279.100006,279.100006,0
2018-07-19,279.799988,279.799988,279.799988,279.799988,279.799988,0
2018-07-20,279.399994,279.399994,279.399994,279.399994,279.399994,0
2018-07-23,277.200012,277.200012,277.200012,277.200012,277.200012,0
2018-07-24,278.799988,278.799988,278.799988,278.799988,278.799988,0
2018-07-25,278.600006,278.600006,278.600006,278.600006,278.600006,0
2018-07-26,280.000000,280.000000,280.000000,280.000000,280.000000,0
2018-07-27,280.799988,280.799988,280.799988,280.799988,280.799988,0
2018-07-30,279.200012,279.200012,279.200012,279.200012,279.200012,0
2018-07-31,275.399994,275.399994,275.399994,275.399994,275.399994,0
2018-08-01,276.200012,276.200012,276.200012,276.200012,276.200012,0
2018-08-02,275.500000,275.500000,275.500000,275.500000,275.500000,0
2018-08-03,278.600006,278.600006,278.600006,278.600006,278.600006,0
2018-08-06,278.700012,278.700012,278.700012,278.700012,278.700012,0
2018-08-07,279.899994,279.899994,279.899994,279.899994,279.899994,0
2018-08-08,282.600006,282.600006,282.600006,282.600006,282.600006,0
2018-08-09,282.899994,282.899994,282.899994,282.899994,282.899994,0
2018-08-10,283.200012,283.200012,283.200012,283.200012,283.200012,0
2018-08-13,279.899994,279.899994,279.899994,279.899994,279.899994,0
2018-08-14,279.600006,279.600006,279.600006,279.600006,279.600006,0
2018-08-15,280.399994,280.399994,280.399994,280.399994,280.399994,0
2018-08-16,276.500000,276.500000,276.500000,276.500000,276.500000,0
2018-08-17,278.200012,278.200012,278.200012,278.200012,278.200012,0
2018-08-20,277.799988,277.799988,277.799988,277.799988,277.799988,0
2018-08-21,278.100006,278.100006,278.100006,278.100006,278.100006,0
2018-08-22,277.500000,277.500000,277.500000,277.500000,277.500000,0
2018-08-23,279.600006,279.600006,279.600006,279.600006,279.600006,0
2018-08-24,279.399994,279.399994,279.399994,279.399994,279.399994,0
2018-08-28,283.899994,283.899994,283.899994,283.899994,283.899994,0
2018-08-29,283.600006,283.600006,283.600006,283.600006,283.600006,0
2018-08-30,281.799988,281.799988,281.799988,281.799988,281.799988,0
2018-08-31,280.600006,280.600006,280.600006,280.600006,280.600006,0
2018-09-03,282.000000,282.000000,282.000000,282.000000,282.000000,0
2018-09-04,282.799988,282.799988,282.799988,282.799988,282.799988,0
2018-09-05,280.200012,280.200012,280.200012,280.200012,280.200012,0
2018-09-06,275.799988,275.799988,275.799988,275.799988,275.799988,0
2018-09-07,274.100006,274.100006,274.100006,274.100006,274.100006,0
2018-09-10,272.600006,272.600006,272.600006,272.600006,272.600006,0
2018-09-11,270.600006,270.600006,270.600006,270.600006,270.600006,0
2018-09-12,271.399994,271.399994,271.399994,271.399994,271.399994,0
2018-09-13,272.700012,272.700012,272.700012,272.700012,272.700012,0
2018-09-14,272.899994,272.899994,272.899994,272.899994,272.899994,0
2018-09-17,273.899994,273.899994,273.899994,273.899994,273.899994,0
2018-09-18,271.200012,271.200012,271.200012,271.200012,271.200012,0
2018-09-19,272.500000,272.500000,272.500000,272.500000,272.500000,0
2018-09-20,273.500000,273.500000,273.500000,273.500000,273.500000,0
2018-09-21,276.000000,276.000000,276.000000,276.000000,276.000000,0
2018-09-24,276.100006,276.100006,276.100006,276.100006,276.100006,0
2018-09-25,276.000000,276.000000,276.000000,276.000000,276.000000,0
2018-09-26,275.899994,275.899994,275.899994,275.899994,275.899994,0
2018-09-27,275.799988,275.799988,275.799988,275.799988,275.799988,0
2018-09-28,277.100006,277.100006,277.100006,277.100006,277.100006,0
2018-10-01,275.700012,275.700012,275.700012,275.700012,275.700012,0
2018-10-02,275.799988,275.799988,275.799988,275.799988,275.799988,0
2018-10-03,274.299988,274.299988,274.299988,274.299988,274.299988,0
2018-10-04,274.899994,274.899994,274.899994,274.899994,274.899994,0
2018-10-05,269.000000,269.000000,269.000000,269.000000,269.000000,0
2018-10-08,265.500000,265.500000,265.500000,265.500000,265.500000,0
2018-10-09,264.600006,264.600006,264.600006,264.600006,264.600006,0
2018-10-10,261.899994,261.899994,261.899994,261.899994,261.899994,0
2018-10-11,250.600006,250.600006,250.600006,250.600006,250.600006,0
2018-10-12,249.699997,249.699997,249.699997,249.699997,249.699997,0
2018-10-15,252.899994,252.899994,252.899994,252.899994,252.899994,0
2018-10-16,251.699997,251.699997,251.699997,251.699997,251.699997,0
2018-10-17,259.000000,259.000000,259.000000,259.000000,259.000000,0
2018-10-18,257.299988,257.299988,257.299988,257.299988,257.299988,0
2018-10-19,253.800003,253.800003,253.800003,253.800003,253.800003,0
2018-10-22,253.699997,253.699997,253.699997,253.699997,253.699997,0
2018-10-23,250.100006,250.100006,250.100006,250.100006,250.100006,0
2018-10-24,251.699997,251.699997,251.699997,251.699997,251.699997,0
2018-10-25,244.600006,244.600006,244.600006,244.600006,244.600006,0
2018-10-26,246.100006,246.100006,246.100006,246.100006,246.100006,0
2018-10-29,247.199997,247.199997,247.199997,247.199997,247.199997,0
2018-10-30,243.899994,243.899994,243.899994,243.899994,243.899994,0
2018-10-31,250.100006,250.100006,250.100006,250.100006,250.100006,0
2018-11-01,252.500000,252.500000,252.500000,252.500000,252.500000,0
2018-11-02,256.000000,256.000000,256.000000,256.000000,256.000000,0
2018-11-05,254.699997,254.699997,254.699997,254.699997,254.699997,0
2018-11-06,252.500000,252.500000,252.500000,252.500000,252.500000,0
2018-11-07,254.600006,254.600006,254.600006,254.600006,254.600006,0
2018-11-08,256.000000,256.000000,256.000000,256.000000,256.000000,0
2018-11-09,254.600006,254.600006,254.600006,254.600006,254.600006,0
2018-11-12,255.300003,255.300003,255.300003,255.300003,255.300003,0
2018-11-13,249.500000,249.500000,249.500000,249.500000,249.500000,0
2018-11-14,248.300003,248.300003,248.300003,248.300003,248.300003,0
2018-11-15,252.199997,252.199997,252.199997,252.199997,252.199997,0
2018-11-16,255.000000,255.000000,255.000000,255.000000,255.000000,0
2018-11-19,255.100006,255.100006,255.100006,255.100006,255.100006,0
2018-11-20,249.899994,249.899994,249.899994,249.899994,249.899994,0
2018-11-21,248.000000,248.000000,248.000000,248.000000,248.000000,0
2018-11-22,249.899994,249.899994,249.899994,249.899994,249.899994,0
2018-11-23,249.199997,249.199997,249.199997,249.199997,249.199997,0
2018-11-26,250.899994,250.899994,250.899994,250.899994,250.899994,0
2018-11-27,254.699997,254.699997,254.699997,254.699997,254.699997,0
2018-11-28,254.500000,254.500000,254.500000,254.500000,254.500000,0
2018-11-29,260.100006,260.100006,260.100006,260.100006,260.100006,0
2018-11-30,259.200012,259.200012,259.200012,259.200012,259.200012,0
2018-12-03,265.200012,265.200012,265.200012,265.200012,265.200012,0
2018-12-04,264.000000,264.000000,264.000000,264.000000,264.000000,0
2018-12-05,257.799988,257.799988,257.799988,257.799988,257.799988,0
2018-12-06,251.300003,251.300003,251.300003,251.300003,251.300003,0
2018-12-07,254.500000,254.500000,254.500000,254.500000,254.500000,0
2018-12-10,249.100006,249.100006,249.100006,249.100006,249.100006,0
2018-12-11,250.199997,250.199997,250.199997,250.199997,250.199997,0
2018-12-12,253.800003,253.800003,253.800003,253.800003,253.800003,0
2018-12-13,254.000000,254.000000,254.000000,254.000000,254.000000,0
2018-12-14,250.300003,250.300003,250.300003,250.300003,250.300003,0
2018-12-17,249.500000,249.500000,249.500000,249.500000,249.500000,0
2018-12-18,244.699997,244.699997,244.699997,244.699997,244.699997,0
2018-12-19,244.600006,244.600006,244.600006,244.600006,244.600006,0
2018-12-20,240.800003,240.800003,240.800003,240.800003,240.800003,0
2018-12-21,237.500000,237.500000,237.500000,237.500000,237.500000,0
2018-12-24,234.100006,234.100006,234.100006,234.100006,234.100006,0
2018-12-27,235.600006,235.600006,235.600006,235.600006,235.600006,0
2018-12-28,241.000000,241.000000,241.000000,241.000000,241.000000,0
2018-12-31,240.300003,240.300003,240.300003,240.300003,240.300003,0
2019-01-02,238.500000,238.500000,238.500000,238.500000,238.500000,0
2019-01-03,239.800003,239.800003,239.800003,239.800003,239.800003,0
2019-01-04,239.699997,239.699997,239.699997,239.699997,239.699997,0
2019-01-07,244.399994,244.399994,244.399994,244.399994,244.399994,0
2019-01-08,246.500000,246.500000,246.500000,246.500000,246.500000,0
2019-01-09,250.399994,250.399994,250.399994,250.399994,250.399994,0
2019-01-10,251.500000,251.500000,251.500000,251.500000,251.500000,0
2019-01-11,253.800003,253.800003,253.800003,253.800003,253.800003,0
2019-01-14,250.000000,250.000000,250.000000,250.000000,250.000000,0
2019-01-15,250.100006,250.100006,250.100006,250.100006,250.100006,0
2019-01-16,251.699997,251.699997,251.699997,251.699997,251.699997,0
2019-01-17,253.199997,253.199997,253.199997,253.199997,253.199997,0
2019-01-18,253.699997,253.699997,253.699997,253.699997,253.699997,0
2019-01-21,258.000000,258.000000,258.000000,258.000000,258.000000,0
2019-01-22,254.600006,254.600006,254.600006,254.600006,254.600006,0
2019-01-23,250.899994,250.899994,250.899994,250.899994,250.899994,0
2019-01-24,250.100006,250.100006,250.100006,250.100006,250.100006,0
2019-01-25,251.699997,251.699997,251.699997,251.699997,251.699997,0
2019-01-28,251.899994,251.899994,251.899994,251.899994,251.899994,0
2019-01-29,249.500000,249.500000,249.500000,249.500000,249.500000,0
2019-01-30,250.000000,250.000000,250.000000,250.000000,250.000000,0
2019-01-31,255.699997,255.699997,255.699997,255.699997,255.699997,0
2019-02-01,258.000000,258.000000,258.000000,258.000000,258.000000,0
2019-02-04,257.700012,257.700012,257.700012,257.700012,257.700012,0
2019-02-05,260.100006,260.100006,260.100006,260.100006,260.100006,0
2019-02-06,263.700012,263.700012,263.700012,263.700012,263.700012,0
2019-02-07,262.500000,262.500000,262.500000,262.500000,262.500000,0
2019-02-08,258.399994,258.399994,258.399994,258.399994,258.399994,0
2019-02-11,259.200012,259.200012,259.200012,259.200012,259.200012,0
2019-02-12,261.500000,261.500000,261.500000,261.500000,261.500000,0
2019-02-13,262.899994,262.899994,262.899994,262.899994,262.899994,0
2019-02-14,265.000000,265.000000,265.000000,265.000000,265.000000,0
2019-02-15,265.200012,265.200012,265.200012,265.200012,265.200012,0
2019-02-18,265.799988,265.799988,265.799988,265.799988,265.799988,0
2019-02-19,264.399994,264.399994,264.399994,264.399994,264.399994,0
2019-02-20,263.799988,263.799988,263.799988,263.799988,263.799988,0
2019-02-21,263.200012,263.200012,263.200012,263.200012,263.200012,0
2019-02-22,263.600006,263.600006,263.600006,263.600006,263.600006,0
2019-02-25,265.700012,265.700012,265.700012,265.700012,265.700012,0
2019-02-26,264.500000,264.500000,264.500000,264.500000,264.500000,0
2019-02-27,262.299988,262.299988,262.299988,262.299988,262.299988,0
2019-02-28,262.399994,262.399994,262.399994,262.399994,262.399994,0
2019-03-01,263.799988,263.799988,263.799988,263.799988,263.799988,0
2019-03-04,264.700012,264.700012,264.700012,264.700012,264.700012,0
2019-03-05,264.200012,264.200012,264.200012,264.200012,264.200012,0
2019-03-06,265.600006,265.600006,265.600006,265.600006,265.600006,0
2019-03-07,262.899994,262.899994,262.899994,262.899994,262.899994,0
2019-03-08,259.899994,259.899994,259.899994,259.899994,259.899994,0
2019-03-11,262.000000,262.000000,262.000000,262.000000,262.000000,0
2019-03-12,262.500000,262.500000,262.500000,262.500000,262.500000,0
2019-03-13,264.399994,264.399994,264.399994,264.399994,264.399994,0
2019-03-14,264.000000,264.000000,264.000000,264.000000,264.000000,0
2019-03-15,263.799988,263.799988,263.799988,263.799988,263.799988,0
2019-03-18,265.899994,265.899994,265.899994,265.899994,265.899994,0
2019-03-19,266.500000,266.500000,266.500000,266.500000,266.500000,0
2019-03-20,267.700012,267.700012,267.700012,267.700012,267.700012,0
2019-03-21,268.000000,268.000000,268.000000,268.000000,268.000000,0
2019-03-22,269.700012,269.700012,269.700012,269.700012,269.700012,0
2019-03-25,263.000000,263.000000,263.000000,263.000000,263.000000,0
2019-03-26,263.500000,263.500000,263.500000,263.500000,263.500000,0
2019-03-27,264.799988,264.799988,264.799988,264.799988,264.799988,0
2019-03-28,265.600006,265.600006,265.600006,265.600006,265.600006,0
2019-03-29,269.100006,269.100006,269.100006,269.100006,269.100006,0
2019-04-01,271.299988,271.299988,271.299988,271.299988,271.299988,0
2019-04-02,273.500000,273.500000,273.500000,273.500000,273.500000,0
2019-04-03,273.799988,273.799988,273.799988,273.799988,273.799988,0
2019-04-04,273.000000,273.000000,273.000000,273.000000,273.000000,0
2019-04-05,275.700012,275.700012,275.700012,275.700012,275.700012,0
2019-04-08,277.399994,277.399994,277.399994,277.399994,277.399994,0
2019-04-09,277.799988,277.799988,277.799988,277.799988,277.799988,0
2019-04-10,277.399994,277.399994,277.399994,277.399994,277.399994,0
2019-04-11,278.000000,278.000000,278.000000,278.000000,278.000000,0
2019-04-12,277.899994,277.899994,277.899994,277.899994,277.899994,0
2019-04-15,277.799988,277.799988,277.799988,277.799988,277.799988,0
2019-04-16,278.299988,278.299988,278.299988,278.299988,278.299988,0
2019-04-17,280.100006,280.100006,280.100006,280.100006,280.100006,0
2019-04-18,279.299988,279.299988,279.299988,279.299988,279.299988,0
2019-04-23,280.600006,280.600006,280.600006,280.600006,280.600006,0
2019-04-24,283.600006,283.600006,283.600006,283.600006,283.600006,0
2019-04-25,283.600006,283.600006,283.600006,283.600006,283.600006,0
2019-04-26,283.100006,283.100006,283.100006,283.100006,283.100006,0
2019-04-29,284.000000,284.000000,284.000000,284.000000,284.000000,0
2019-04-30,283.200012,283.200012,283.200012,283.200012,283.200012,0
2019-05-01,281.799988,281.799988,281.799988,281.799988,281.799988,0
2019-05-02,280.000000,280.000000,280.000000,280.000000,280.000000,0
2019-05-03,280.399994,280.399994,280.399994,280.399994,280.399994,0
2019-05-07,280.500000,280.500000,280.500000,280.500000,280.500000,0
2019-05-08,276.100006,276.100006,276.100006,276.100006,276.100006,0
2019-05-09,275.000000,275.000000,275.000000,275.000000,275.000000,0
2019-05-10,275.399994,275.399994,275.399994,275.399994,275.399994,0
2019-05-13,272.000000,272.000000,272.000000,272.000000,272.000000,0
2019-05-14,269.100006,269.100006,269.100006,269.100006,269.100006,0
2019-05-15,273.299988,273.299988,273.299988,273.299988,273.299988,0
2019-05-16,276.299988,276.299988,276.299988,276.299988,276.299988,0
2019-05-17,278.299988,278.299988,278.299988,278.299988,278.299988,0
2019-05-20,277.100006,277.100006,277.100006,277.100006,277.100006,0
2019-05-21,276.500000,276.500000,276.500000,276.500000,276.500000,0
2019-05-22,280.200012,280.200012,280.200012,280.200012,280.200012,0
2019-05-23,278.299988,278.299988,278.299988,278.299988,278.299988,0
2019-05-24,274.700012,274.700012,274.700012,274.700012,274.700012,0
2019-05-28,275.500000,275.500000,275.500000,275.500000,275.500000,0
2019-05-29,274.899994,274.899994,274.899994,274.899994,274.899994,0
2019-05-30,275.399994,275.399994,275.399994,275.399994,275.399994,0
2019-05-31,273.200012,273.200012,273.200012,273.200012,273.200012,0
2019-06-03,273.799988,273.799988,273.799988,273.799988,273.799988,0
2019-06-04,272.500000,272.500000,272.500000,272.500000,272.500000,0
2019-06-05,276.600006,276.600006,276.600006,276.600006,276.600006,0
2019-06-06,277.299988,277.299988,277.299988,277.299988,277.299988,0
2019-06-07,278.299988,278.299988,278.299988,278.299988,278.299988,0
2019-06-10,282.500000,282.500000,282.500000,282.500000,282.500000,0
2019-06-11,284.200012,284.200012,284.200012,284.200012,284.200012,0
2019-06-12,282.600006,282.600006,282.600006,282.600006,282.600006,0
2019-06-13,283.600006,283.600006,283.600006,283.600006,283.600006,0
2019-06-14,283.600006,283.600006,283.600006,283.600006,283.600006,0
2019-06-17,283.799988,283.799988,283.799988,283.799988,283.799988,0
2019-06-18,286.100006,286.100006,286.100006,286.100006,286.100006,0
2019-06-19,289.299988,289.299988,289.299988,289.299988,289.299988,0
2019-06-20,289.100006,289.100006,289.100006,289.100006,289.100006,0
2019-06-21,291.299988,291.299988,291.299988,291.299988,291.299988,0
2019-06-24,289.500000,289.500000,289.500000,289.500000,289.500000,0
2019-06-25,287.700012,287.700012,287.700012,287.700012,287.700012,0
2019-06-26,285.899994,285.899994,285.899994,285.899994,285.899994,0
2019-06-27,287.500000,287.500000,287.500000,287.500000,287.500000,0
2019-06-28,289.200012,289.200012,289.200012,289.200012,289.200012,0
2019-07-01,295.600006,295.600006,295.600006,295.600006,295.600006,0
2019-07-02,296.100006,296.100006,296.100006,296.100006,296.100006,0
2019-07-03,297.500000,297.500000,297.500000,297.500000,297.500000,0
2019-07-04,299.100006,299.100006,299.100006,299.100006,299.100006,0
2019-07-05,298.899994,298.899994,298.899994,298.899994,298.899994,0
2019-07-08,298.500000,298.500000,298.500000,298.500000,298.500000,0
2019-07-09,296.500000,296.500000,296.500000,296.500000,296.500000,0
2019-07-10,297.100006,297.100006,297.100006,297.100006,297.100006,0
2019-07-11,298.100006,298.100006,298.100006,298.100006,298.100006,0
2019-07-12,297.399994,297.399994,297.399994,297.399994,297.399994,0
2019-07-15,297.200012,297.200012,297.200012,297.200012,297.200012,0
2019-07-16,300.399994,300.399994,300.399994,300.399994,300.399994,0
2019-07-17,301.399994,301.399994,301.399994,301.399994,301.399994,0
2019-07-18,297.600006,297.600006,297.600006,297.600006,297.600006,0
2019-07-19,298.600006,298.600006,298.600006,298.600006,298.600006,0
2019-07-22,297.700012,297.700012,297.700012,297.700012,297.700012,0
2019-07-23,300.000000,300.000000,300.000000,300.000000,300.000000,0
2019-07-24,301.200012,301.200012,301.200012,301.200012,301.200012,0
2019-07-25,302.200012,302.200012,302.200012,302.200012,302.200012,0
2019-07-26,300.700012,300.700012,300.700012,300.700012,300.700012,0
2019-07-29,304.899994,304.899994,304.899994,304.899994,304.899994,0
2019-07-30,307.700012,307.700012,307.700012,307.700012,307.700012,0
2019-07-31,306.500000,306.500000,306.500000,306.500000,306.500000,0
2019-08-01,306.399994,306.399994,306.399994,306.399994,306.399994,0
2019-08-02,302.899994,302.899994,302.899994,302.899994,302.899994,0
2019-08-05,295.899994,295.899994,295.899994,295.899994,295.899994,0
2019-08-06,290.799988,290.799988,290.799988,290.799988,290.799988,0
2019-08-07,294.600006,294.600006,294.600006,294.600006,294.600006,0
2019-08-08,294.700012,294.700012,294.700012,294.700012,294.700012,0
2019-08-09,300.299988,300.299988,300.299988,300.299988,300.299988,0
2019-08-12,298.299988,298.299988,298.299988,298.299988,298.299988,0
2019-08-13,294.799988,294.799988,294.799988,294.799988,294.799988,0
2019-08-14,297.799988,297.799988,297.799988,297.799988,297.799988,0
