Date,Open,High,Low,Close,Adj Close,Volume
2018-09-11,834.599976,834.599976,834.599976,834.599976,834.599976,0
2018-09-12,846.700012,846.700012,846.700012,846.700012,846.700012,0
2018-09-13,845.200012,845.200012,845.200012,845.200012,845.200012,0
2018-09-14,842.799988,842.799988,842.799988,842.799988,842.799988,0
2018-09-17,845.799988,845.799988,845.799988,845.799988,845.799988,0
2018-09-18,824.400024,824.400024,824.400024,824.400024,824.400024,0
2018-09-19,830.599976,830.599976,830.599976,830.599976,830.599976,0
2018-09-20,826.900024,826.900024,826.900024,826.900024,826.900024,0
2018-09-21,828.599976,828.599976,828.599976,828.599976,828.599976,0
2018-09-24,825.599976,825.599976,825.599976,825.599976,825.599976,0
2018-09-25,832.500000,832.500000,832.500000,832.500000,832.500000,0
2018-09-26,842.099976,842.099976,842.099976,842.099976,842.099976,0
2018-09-27,845.599976,845.599976,845.599976,845.599976,845.599976,0
2018-09-28,848.599976,848.599976,848.599976,848.599976,848.599976,0
2018-10-01,853.299988,853.299988,853.299988,853.299988,853.299988,0
2018-10-02,851.700012,851.700012,851.700012,851.700012,851.700012,0
2018-10-03,832.900024,832.900024,832.900024,832.900024,832.900024,0
2018-10-04,838.200012,838.200012,838.200012,838.200012,838.200012,0
2018-10-05,814.400024,814.400024,814.400024,814.400024,814.400024,0
2018-10-08,798.900024,798.900024,798.900024,798.900024,798.900024,0
2018-10-09,784.400024,784.400024,784.400024,784.400024,784.400024,0
2018-10-10,781.900024,781.900024,781.900024,781.900024,781.900024,0
2018-10-11,739.900024,739.900024,739.900024,739.900024,739.900024,0
2018-10-12,727.900024,727.900024,727.900024,727.900024,727.900024,0
2018-10-15,755.099976,755.099976,755.099976,755.099976,755.099976,0
2018-10-16,744.400024,744.400024,744.400024,744.400024,744.400024,0
2018-10-17,781.099976,781.099976,781.099976,781.099976,781.099976,0
2018-10-18,777.799988,777.799988,777.799988,777.799988,777.799988,0
2018-10-19,764.200012,764.200012,764.200012,764.200012,764.200012,0
2018-10-22,747.900024,747.900024,747.900024,747.900024,747.900024,0
2018-10-23,746.000000,746.000000,746.000000,746.000000,746.000000,0
2018-10-24,758.799988,758.799988,758.799988,758.799988,758.799988,0
2018-10-25,729.599976,729.599976,729.599976,729.599976,729.599976,0
2018-10-26,729.700012,729.700012,729.700012,729.700012,729.700012,0
2018-10-29,720.000000,720.000000,720.000000,720.000000,720.000000,0
2018-10-30,709.099976,709.099976,709.099976,709.099976,709.099976,0
2018-10-31,723.900024,723.900024,723.900024,723.900024,723.900024,0
2018-11-01,733.599976,733.599976,733.599976,733.599976,733.599976,0
2018-11-02,743.500000,743.500000,743.500000,743.500000,743.500000,0
2018-11-05,744.900024,744.900024,744.900024,744.900024,744.900024,0
2018-11-06,737.400024,737.400024,737.400024,737.400024,737.400024,0
2018-11-07,739.000000,739.000000,739.000000,739.000000,739.000000,0
2018-11-08,759.799988,759.799988,759.799988,759.799988,759.799988,0
2018-11-09,758.900024,758.900024,758.900024,758.900024,758.900024,0
2018-11-12,751.599976,751.599976,751.599976,751.599976,751.599976,0
2018-11-13,717.500000,717.500000,717.500000,717.500000,717.500000,0
2018-11-14,716.200012,716.200012,716.200012,716.200012,716.200012,0
2018-11-15,719.400024,719.400024,719.400024,719.400024,719.400024,0
2018-11-16,733.799988,733.799988,733.799988,733.799988,733.799988,0
2018-11-19,727.599976,727.599976,727.599976,727.599976,727.599976,0
2018-11-20,697.599976,697.599976,697.599976,697.599976,697.599976,0
2018-11-21,696.000000,696.000000,696.000000,696.000000,696.000000,0
2018-11-22,700.200012,700.200012,700.200012,700.200012,700.200012,0
2018-11-23,696.400024,696.400024,696.400024,696.400024,696.400024,0
2018-11-26,703.000000,703.000000,703.000000,703.000000,703.000000,0
2018-11-27,721.599976,721.599976,721.599976,721.599976,721.599976,0
2018-11-28,719.900024,719.900024,719.900024,719.900024,719.900024,0
2018-11-29,747.900024,747.900024,747.900024,747.900024,747.900024,0
2018-11-30,751.200012,751.200012,751.200012,751.200012,751.200012,0
2018-12-03,770.900024,770.900024,770.900024,770.900024,770.900024,0
2018-12-04,771.200012,771.200012,771.200012,771.200012,771.200012,0
2018-12-05,749.400024,749.400024,749.400024,749.400024,749.400024,0
2018-12-06,734.900024,734.900024,734.900024,734.900024,734.900024,0
2018-12-07,759.400024,759.400024,759.400024,759.400024,759.400024,0
2018-12-10,733.900024,733.900024,733.900024,733.900024,733.900024,0
2018-12-11,746.599976,746.599976,746.599976,746.599976,746.599976,0
2018-12-12,751.900024,751.900024,751.900024,751.900024,751.900024,0
2018-12-13,754.299988,754.299988,754.299988,754.299988,754.299988,0
2018-12-14,741.700012,741.700012,741.700012,741.700012,741.700012,0
2018-12-17,735.299988,735.299988,735.299988,735.299988,735.299988,0
2018-12-18,703.900024,703.900024,703.900024,703.900024,703.900024,0
2018-12-19,704.799988,704.799988,704.799988,704.799988,704.799988,0
2018-12-20,685.700012,685.700012,685.700012,685.700012,685.700012,0
2018-12-21,668.599976,668.599976,668.599976,668.599976,668.599976,0
2018-12-24,646.799988,646.799988,646.799988,646.799988,646.799988,0
2018-12-27,666.599976,666.599976,666.599976,666.599976,666.599976,0
2018-12-28,683.200012,683.200012,683.200012,683.200012,683.200012,0
2018-12-31,681.400024,681.400024,681.400024,681.400024,681.400024,0
2019-01-02,680.700012,680.700012,680.700012,680.700012,680.700012,0
2019-01-03,681.700012,681.700012,681.700012,681.700012,681.700012,0
2019-01-04,678.099976,678.099976,678.099976,678.099976,678.099976,0
2019-01-07,700.299988,700.299988,700.299988,700.299988,700.299988,0
2019-01-08,718.000000,718.000000,718.000000,718.000000,718.000000,0
2019-01-09,724.799988,724.799988,724.799988,724.799988,724.799988,0
2019-01-10,731.200012,731.200012,731.200012,731.200012,731.200012,0
2019-01-11,737.900024,737.900024,737.900024,737.900024,737.900024,0
2019-01-14,729.200012,729.200012,729.200012,729.200012,729.200012,0
2019-01-15,718.099976,718.099976,718.099976,718.099976,718.099976,0
2019-01-16,735.000000,735.000000,735.000000,735.000000,735.000000,0
2019-01-17,739.000000,739.000000,739.000000,739.000000,739.000000,0
2019-01-18,743.500000,743.500000,743.500000,743.500000,743.500000,0
2019-01-21,752.400024,752.400024,752.400024,752.400024,752.400024,0
2019-01-22,743.400024,743.400024,743.400024,743.400024,743.400024,0
2019-01-23,724.400024,724.400024,724.400024,724.400024,724.400024,0
2019-01-24,716.900024,716.900024,716.900024,716.900024,716.900024,0
2019-01-25,722.700012,722.700012,722.700012,722.700012,722.700012,0
2019-01-28,730.799988,730.799988,730.799988,730.799988,730.799988,0
2019-01-29,721.299988,721.299988,721.299988,721.299988,721.299988,0
2019-01-30,716.200012,716.200012,716.200012,716.200012,716.200012,0
2019-01-31,732.799988,732.799988,732.799988,732.799988,732.799988,0
2019-02-01,743.799988,743.799988,743.799988,743.799988,743.799988,0
2019-02-04,745.200012,745.200012,745.200012,745.200012,745.200012,0
2019-02-05,756.000000,756.000000,756.000000,756.000000,756.000000,0
2019-02-06,767.299988,767.299988,767.299988,767.299988,767.299988,0
2019-02-07,766.799988,766.799988,766.799988,766.799988,766.799988,0
2019-02-08,753.400024,753.400024,753.400024,753.400024,753.400024,0
2019-02-11,760.900024,760.900024,760.900024,760.900024,760.900024,0
2019-02-12,766.099976,766.099976,766.099976,766.099976,766.099976,0
2019-02-13,778.500000,778.500000,778.500000,778.500000,778.500000,0
2019-02-14,782.200012,782.200012,782.200012,782.200012,782.200012,0
2019-02-15,785.200012,785.200012,785.200012,785.200012,785.200012,0
2019-02-18,786.500000,786.500000,786.500000,786.500000,786.500000,0
2019-02-19,784.900024,784.900024,784.900024,784.900024,784.900024,0
2019-02-20,779.799988,779.799988,779.799988,779.799988,779.799988,0
2019-02-21,773.900024,773.900024,773.900024,773.900024,773.900024,0
2019-02-22,772.000000,772.000000,772.000000,772.000000,772.000000,0
2019-02-25,793.000000,793.000000,793.000000,793.000000,793.000000,0
2019-02-26,795.599976,795.599976,795.599976,795.599976,795.599976,0
2019-02-27,786.799988,786.799988,786.799988,786.799988,786.799988,0
2019-02-28,792.500000,792.500000,792.500000,792.500000,792.500000,0
2019-03-01,797.900024,797.900024,797.900024,797.900024,797.900024,0
2019-03-04,805.400024,805.400024,805.400024,805.400024,805.400024,0
2019-03-05,794.000000,794.000000,794.000000,794.000000,794.000000,0
2019-03-06,795.700012,795.700012,795.700012,795.700012,795.700012,0
2019-03-07,784.200012,784.200012,784.200012,784.200012,784.200012,0
2019-03-08,778.000000,778.000000,778.000000,778.000000,778.000000,0
2019-03-11,786.500000,786.500000,786.500000,786.500000,786.500000,0
2019-03-12,794.599976,794.599976,794.599976,794.599976,794.599976,0
2019-03-13,802.000000,802.000000,802.000000,802.000000,802.000000,0
2019-03-14,798.500000,798.500000,798.500000,798.500000,798.500000,0
2019-03-15,794.900024,794.900024,794.900024,794.900024,794.900024,0
2019-03-18,797.400024,797.400024,797.400024,797.400024,797.400024,0
2019-03-19,797.599976,797.599976,797.599976,797.599976,797.599976,0
2019-03-20,798.599976,798.599976,798.599976,798.599976,798.599976,0
2019-03-21,806.200012,806.200012,806.200012,806.200012,806.200012,0
2019-03-22,818.400024,818.400024,818.400024,818.400024,818.400024,0
2019-03-25,786.099976,786.099976,786.099976,786.099976,786.099976,0
2019-03-26,785.200012,785.200012,785.200012,785.200012,785.200012,0
2019-03-27,784.400024,784.400024,784.400024,784.400024,784.400024,0
2019-03-28,777.400024,777.400024,777.400024,777.400024,777.400024,0
2019-03-29,791.400024,791.400024,791.400024,791.400024,791.400024,0
2019-04-01,796.099976,796.099976,796.099976,796.099976,796.099976,0
2019-04-02,808.400024,808.400024,808.400024,808.400024,808.400024,0
2019-04-03,804.799988,804.799988,804.799988,804.799988,804.799988,0
2019-04-04,811.200012,811.200012,811.200012,811.200012,811.200012,0
2019-04-05,805.500000,805.500000,805.500000,805.500000,805.500000,0
2019-04-08,812.799988,812.799988,812.799988,812.799988,812.799988,0
2019-04-09,807.400024,807.400024,807.400024,807.400024,807.400024,0
2019-04-10,803.299988,803.299988,803.299988,803.299988,803.299988,0
2019-04-11,808.000000,808.000000,808.000000,808.000000,808.000000,0
2019-04-12,805.700012,805.700012,805.700012,805.700012,805.700012,0
2019-04-15,803.799988,803.799988,803.799988,803.799988,803.799988,0
2019-04-16,804.000000,804.000000,804.000000,804.000000,804.000000,0
2019-04-17,809.400024,809.400024,809.400024,809.400024,809.400024,0
2019-04-18,800.099976,800.099976,800.099976,800.099976,800.099976,0
2019-04-23,810.099976,810.099976,810.099976,810.099976,810.099976,0
2019-04-24,824.500000,824.500000,824.500000,824.500000,824.500000,0
2019-04-25,823.200012,823.200012,823.200012,823.200012,823.200012,0
2019-04-26,823.599976,823.599976,823.599976,823.599976,823.599976,0
2019-04-29,825.900024,825.900024,825.900024,825.900024,825.900024,0
2019-04-30,831.299988,831.299988,831.299988,831.299988,831.299988,0
2019-05-01,823.099976,823.099976,823.099976,823.099976,823.099976,0
2019-05-02,818.700012,818.700012,818.700012,818.700012,818.700012,0
2019-05-03,822.700012,822.700012,822.700012,822.700012,822.700012,0
2019-05-07,831.900024,831.900024,831.900024,831.900024,831.900024,0
2019-05-08,815.099976,815.099976,815.099976,815.099976,815.099976,0
2019-05-09,814.500000,814.500000,814.500000,814.500000,814.500000,0
2019-05-10,808.299988,808.299988,808.299988,808.299988,808.299988,0
2019-05-13,794.000000,794.000000,794.000000,794.000000,794.000000,0
2019-05-14,778.700012,778.700012,778.700012,778.700012,778.700012,0
2019-05-15,793.099976,793.099976,793.099976,793.099976,793.099976,0
2019-05-16,809.000000,809.000000,809.000000,809.000000,809.000000,0
2019-05-17,821.500000,821.500000,821.500000,821.500000,821.500000,0
2019-05-20,815.299988,815.299988,815.299988,815.299988,815.299988,0
2019-05-21,810.599976,810.599976,810.599976,810.599976,810.599976,0
2019-05-22,822.500000,822.500000,822.500000,822.500000,822.500000,0
2019-05-23,826.000000,826.000000,826.000000,826.000000,826.000000,0
2019-05-24,806.000000,806.000000,806.000000,806.000000,806.000000,0
2019-05-28,810.799988,810.799988,810.799988,810.799988,810.799988,0
2019-05-29,813.900024,813.900024,813.900024,813.900024,813.900024,0
2019-05-30,807.299988,807.299988,807.299988,807.299988,807.299988,0
2019-05-31,805.000000,805.000000,805.000000,805.000000,805.000000,0
2019-06-03,802.500000,802.500000,802.500000,802.500000,802.500000,0
2019-06-04,783.599976,783.599976,783.599976,783.599976,783.599976,0
2019-06-05,807.500000,807.500000,807.500000,807.500000,807.500000,0
2019-06-06,828.099976,828.099976,828.099976,828.099976,828.099976,0
2019-06-07,830.700012,830.700012,830.700012,830.700012,830.700012,0
2019-06-10,846.900024,846.900024,846.900024,846.900024,846.900024,0
2019-06-11,858.700012,858.700012,858.700012,858.700012,858.700012,0
2019-06-12,855.599976,855.599976,855.599976,855.599976,855.599976,0
2019-06-13,857.700012,857.700012,857.700012,857.700012,857.700012,0
2019-06-14,863.400024,863.400024,863.400024,863.400024,863.400024,0
2019-06-17,866.799988,866.799988,866.799988,866.799988,866.799988,0
2019-06-18,881.599976,881.599976,881.599976,881.599976,881.599976,0
2019-06-19,882.500000,882.500000,882.500000,882.500000,882.500000,0
2019-06-20,884.700012,884.700012,884.700012,884.700012,884.700012,0
2019-06-21,886.900024,886.900024,886.900024,886.900024,886.900024,0
2019-06-24,879.599976,879.599976,879.599976,879.599976,879.599976,0
2019-06-25,868.000000,868.000000,868.000000,868.000000,868.000000,0
2019-06-26,857.500000,857.500000,857.500000,857.500000,857.500000,0
2019-06-27,854.900024,854.900024,854.900024,854.900024,854.900024,0
2019-06-28,867.099976,867.099976,867.099976,867.099976,867.099976,0
2019-07-01,886.400024,886.400024,886.400024,886.400024,886.400024,0
2019-07-02,884.500000,884.500000,884.500000,884.500000,884.500000,0
2019-07-03,891.500000,891.500000,891.500000,891.500000,891.500000,0
2019-07-04,899.299988,899.299988,899.299988,899.299988,899.299988,0
2019-07-05,899.000000,899.000000,899.000000,899.000000,899.000000,0
2019-07-08,904.099976,904.099976,904.099976,904.099976,904.099976,0
2019-07-09,905.900024,905.900024,905.900024,905.900024,905.900024,0
2019-07-10,913.400024,913.400024,913.400024,913.400024,913.400024,0
2019-07-11,915.500000,915.500000,915.500000,915.500000,915.500000,0
2019-07-12,908.400024,908.400024,908.400024,908.400024,908.400024,0
2019-07-15,908.599976,908.599976,908.599976,908.599976,908.599976,0
2019-07-16,918.700012,918.700012,918.700012,918.700012,918.700012,0
2019-07-17,918.200012,918.200012,918.200012,918.200012,918.200012,0
2019-07-18,907.400024,907.400024,907.400024,907.400024,907.400024,0
2019-07-19,905.400024,905.400024,905.400024,905.400024,905.400024,0
2019-07-22,900.099976,900.099976,900.099976,900.099976,900.099976,0
2019-07-23,909.599976,909.599976,909.599976,909.599976,909.599976,0
2019-07-24,906.599976,906.599976,906.599976,906.599976,906.599976,0
2019-07-25,907.400024,907.400024,907.400024,907.400024,907.400024,0
2019-07-26,908.900024,908.900024,908.900024,908.900024,908.900024,0
2019-07-29,929.200012,929.200012,929.200012,929.200012,929.200012,0
2019-07-30,931.900024,931.900024,931.900024,931.900024,931.900024,0
2019-07-31,928.900024,928.900024,928.900024,928.900024,928.900024,0
2019-08-01,921.500000,921.500000,921.500000,921.500000,921.500000,0
2019-08-02,911.400024,911.400024,911.400024,911.400024,911.400024,0
2019-08-05,887.900024,887.900024,887.900024,887.900024,887.900024,0
2019-08-06,870.700012,870.700012,870.700012,870.700012,870.700012,0
2019-08-07,881.599976,881.599976,881.599976,881.599976,881.599976,0
2019-08-08,885.700012,885.700012,885.700012,885.700012,885.700012,0
2019-08-09,909.900024,909.900024,909.900024,909.900024,909.900024,0
2019-08-12,908.900024,908.900024,908.900024,908.900024,908.900024,0
2019-08-13,898.200012,898.200012,898.200012,898.200012,898.200012,0
2019-08-14,910.299988,910.299988,910.299988,910.299988,910.299988,0
