Date,Open,High,Low,Close,Adj Close,Volume
2018-03-28,128.612000,128.612000,128.612000,128.612000,128.612000,0
2018-03-29,129.272995,129.272995,129.272995,129.272995,129.272995,0
2018-04-03,129.031998,129.031998,129.031998,129.031998,129.031998,0
2018-04-04,126.709999,126.709999,126.709999,126.709999,126.709999,0
2018-04-05,129.302994,129.302994,129.302994,129.302994,129.302994,0
2018-04-06,130.203995,130.203995,130.203995,130.203995,130.203995,0
2018-04-09,128.130997,128.130997,128.130997,128.130997,128.130997,0
2018-04-10,128.501999,128.501999,128.501999,128.501999,128.501999,0
2018-04-11,129.802994,129.802994,129.802994,129.802994,129.802994,0
2018-04-12,129.593002,129.593002,129.593002,129.593002,129.593002,0
2018-04-13,129.703003,129.703003,129.703003,129.703003,129.703003,0
2018-04-16,128.722000,128.722000,128.722000,128.722000,128.722000,0
2018-04-17,128.621994,128.621994,128.621994,128.621994,128.621994,0
2018-04-18,130.214005,130.214005,130.214005,130.214005,130.214005,0
2018-04-19,130.804001,130.804001,130.804001,130.804001,130.804001,0
2018-04-20,132.115997,132.115997,132.115997,132.115997,132.115997,0
2018-04-23,132.835999,132.835999,132.835999,132.835999,132.835999,0
2018-04-24,132.927002,132.927002,132.927002,132.927002,132.927002,0
2018-04-25,131.544998,131.544998,131.544998,131.544998,131.544998,0
2018-04-26,131.985992,131.985992,131.985992,131.985992,131.985992,0
2018-04-27,134.507996,134.507996,134.507996,134.507996,134.507996,0
2018-04-30,134.908997,134.908997,134.908997,134.908997,134.908997,0
2018-05-01,134.177994,134.177994,134.177994,134.177994,134.177994,0
2018-05-02,134.929001,134.929001,134.929001,134.929001,134.929001,0
2018-05-03,135.309006,135.309006,135.309006,135.309006,135.309006,0
2018-05-04,135.339005,135.339005,135.339005,135.339005,135.339005,0
2018-05-08,137.011002,137.011002,137.011002,137.011002,137.011002,0
2018-05-09,137.772003,137.772003,137.772003,137.772003,137.772003,0
2018-05-10,138.632996,138.632996,138.632996,138.632996,138.632996,0
2018-05-11,139.834000,139.834000,139.834000,139.834000,139.834000,0
2018-05-14,139.524002,139.524002,139.524002,139.524002,139.524002,0
2018-05-15,139.813995,139.813995,139.813995,139.813995,139.813995,0
2018-05-16,140.354996,140.354996,140.354996,140.354996,140.354996,0
2018-05-17,141.095993,141.095993,141.095993,141.095993,141.095993,0
2018-05-18,141.755997,141.755997,141.755997,141.755997,141.755997,0
2018-05-21,142.576996,142.576996,142.576996,142.576996,142.576996,0
2018-05-22,142.888000,142.888000,142.888000,142.888000,142.888000,0
2018-05-23,143.367996,143.367996,143.367996,143.367996,143.367996,0
2018-05-24,142.817001,142.817001,142.817001,142.817001,142.817001,0
2018-05-25,142.737000,142.737000,142.737000,142.737000,142.737000,0
2018-05-29,141.076004,141.076004,141.076004,141.076004,141.076004,0
2018-05-30,140.524994,140.524994,140.524994,140.524994,140.524994,0
2018-05-31,142.186996,142.186996,142.186996,142.186996,142.186996,0
2018-06-01,142.526993,142.526993,142.526993,142.526993,142.526993,0
2018-06-04,143.438004,143.438004,143.438004,143.438004,143.438004,0
2018-06-05,143.507996,143.507996,143.507996,143.507996,143.507996,0
2018-06-06,142.647003,142.647003,142.647003,142.647003,142.647003,0
2018-06-07,143.307999,143.307999,143.307999,143.307999,143.307999,0
2018-06-08,143.037994,143.037994,143.037994,143.037994,143.037994,0
2018-06-11,144.369003,144.369003,144.369003,144.369003,144.369003,0
2018-06-12,143.929001,143.929001,143.929001,143.929001,143.929001,0
2018-06-13,143.789001,143.789001,143.789001,143.789001,143.789001,0
2018-06-14,142.147003,142.147003,142.147003,142.147003,142.147003,0
2018-06-15,142.757004,142.757004,142.757004,142.757004,142.757004,0
2018-06-18,141.796005,141.796005,141.796005,141.796005,141.796005,0
2018-06-19,141.186005,141.186005,141.186005,141.186005,141.186005,0
2018-06-20,141.455994,141.455994,141.455994,141.455994,141.455994,0
2018-06-21,141.246002,141.246002,141.246002,141.246002,141.246002,0
2018-06-22,139.893997,139.893997,139.893997,139.893997,139.893997,0
2018-06-25,139.893997,139.893997,139.893997,139.893997,139.893997,0
2018-06-26,138.052002,138.052002,138.052002,138.052002,138.052002,0
2018-06-27,138.473007,138.473007,138.473007,138.473007,138.473007,0
2018-06-28,138.893005,138.893005,138.893005,138.893005,138.893005,0
2018-06-29,139.042999,139.042999,139.042999,139.042999,139.042999,0
2018-07-02,138.222000,138.222000,138.222000,138.222000,138.222000,0
2018-07-03,138.873001,138.873001,138.873001,138.873001,138.873001,0
2018-07-04,138.112000,138.112000,138.112000,138.112000,138.112000,0
2018-07-05,137.871994,137.871994,137.871994,137.871994,137.871994,0
2018-07-06,139.003006,139.003006,139.003006,139.003006,139.003006,0
2018-07-09,139.414001,139.414001,139.414001,139.414001,139.414001,0
2018-07-10,141.556000,141.556000,141.556000,141.556000,141.556000,0
2018-07-11,140.514999,140.514999,140.514999,140.514999,140.514999,0
2018-07-12,140.324997,140.324997,140.324997,140.324997,140.324997,0
2018-07-13,141.556000,141.556000,141.556000,141.556000,141.556000,0
2018-07-16,140.235001,140.235001,140.235001,140.235001,140.235001,0
2018-07-17,141.475998,141.475998,141.475998,141.475998,141.475998,0
2018-07-18,143.759003,143.759003,143.759003,143.759003,143.759003,0
2018-07-19,144.710007,144.710007,144.710007,144.710007,144.710007,0
2018-07-20,143.819000,143.819000,143.819000,143.819000,143.819000,0
2018-07-23,142.848007,142.848007,142.848007,142.848007,142.848007,0
2018-07-24,143.889008,143.889008,143.889008,143.889008,143.889008,0
2018-07-25,143.869003,143.869003,143.869003,143.869003,143.869003,0
2018-07-26,144.078995,144.078995,144.078995,144.078995,144.078995,0
2018-07-27,145.279999,145.279999,145.279999,145.279999,145.279999,0
2018-07-30,144.839996,144.839996,144.839996,144.839996,144.839996,0
2018-07-31,144.108994,144.108994,144.108994,144.108994,144.108994,0
2018-08-01,144.188995,144.188995,144.188995,144.188995,144.188995,0
2018-08-02,143.557999,143.557999,143.557999,143.557999,143.557999,0
2018-08-03,144.419006,144.419006,144.419006,144.419006,144.419006,0
2018-08-06,145.410004,145.410004,145.410004,145.410004,145.410004,0
2018-08-07,146.100998,146.100998,146.100998,146.100998,146.100998,0
2018-08-08,147.151993,147.151993,147.151993,147.151993,147.151993,0
2018-08-09,146.561996,146.561996,146.561996,146.561996,146.561996,0
2018-08-10,146.460999,146.460999,146.460999,146.460999,146.460999,0
2018-08-13,144.789993,144.789993,144.789993,144.789993,144.789993,0
2018-08-14,144.339005,144.339005,144.339005,144.339005,144.339005,0
2018-08-15,144.059006,144.059006,144.059006,144.059006,144.059006,0
2018-08-16,143.117996,143.117996,143.117996,143.117996,143.117996,0
2018-08-17,143.438004,143.438004,143.438004,143.438004,143.438004,0
2018-08-20,143.929001,143.929001,143.929001,143.929001,143.929001,0
2018-08-21,144.619003,144.619003,144.619003,144.619003,144.619003,0
2018-08-22,145.039993,145.039993,145.039993,145.039993,145.039993,0
2018-08-23,145.259995,145.259995,145.259995,145.259995,145.259995,0
2018-08-24,145.449997,145.449997,145.449997,145.449997,145.449997,0
2018-08-28,147.432999,147.432999,147.432999,147.432999,147.432999,0
2018-08-29,146.942001,146.942001,146.942001,146.942001,146.942001,0
2018-08-30,145.701004,145.701004,145.701004,145.701004,145.701004,0
2018-08-31,145.020004,145.020004,145.020004,145.020004,145.020004,0
2018-09-03,145.800995,145.800995,145.800995,145.800995,145.800995,0
2018-09-04,146.181000,146.181000,146.181000,146.181000,146.181000,0
2018-09-05,145.050003,145.050003,145.050003,145.050003,145.050003,0
2018-09-06,143.759003,143.759003,143.759003,143.759003,143.759003,0
2018-09-07,141.475998,141.475998,141.475998,141.475998,141.475998,0
2018-09-10,141.615997,141.615997,141.615997,141.615997,141.615997,0
2018-09-11,140.535004,140.535004,140.535004,140.535004,140.535004,0
2018-09-12,141.076004,141.076004,141.076004,141.076004,141.076004,0
2018-09-13,140.975006,140.975006,140.975006,140.975006,140.975006,0
2018-09-14,141.195999,141.195999,141.195999,141.195999,141.195999,0
2018-09-17,141.815994,141.815994,141.815994,141.815994,141.815994,0
2018-09-18,142.466995,142.466995,142.466995,142.466995,142.466995,0
2018-09-19,142.667007,142.667007,142.667007,142.667007,142.667007,0
2018-09-20,143.207993,143.207993,143.207993,143.207993,143.207993,0
2018-09-21,145.100006,145.100006,145.100006,145.100006,145.100006,0
2018-09-24,145.279999,145.279999,145.279999,145.279999,145.279999,0
2018-09-25,145.080002,145.080002,145.080002,145.080002,145.080002,0
2018-09-26,144.990005,144.990005,144.990005,144.990005,144.990005,0
2018-09-27,144.399002,144.399002,144.399002,144.399002,144.399002,0
2018-09-28,144.348999,144.348999,144.348999,144.348999,144.348999,0
2018-10-01,145.009995,145.009995,145.009995,145.009995,145.009995,0
2018-10-02,144.800003,144.800003,144.800003,144.800003,144.800003,0
2018-10-03,144.188995,144.188995,144.188995,144.188995,144.188995,0
2018-10-04,143.819000,143.819000,143.819000,143.819000,143.819000,0
2018-10-05,141.645996,141.645996,141.645996,141.645996,141.645996,0
2018-10-08,140.625000,140.625000,140.625000,140.625000,140.625000,0
2018-10-09,140.084000,140.084000,140.084000,140.084000,140.084000,0
2018-10-10,139.343994,139.343994,139.343994,139.343994,139.343994,0
2018-10-11,133.656998,133.656998,133.656998,133.656998,133.656998,0
2018-10-12,135.279007,135.279007,135.279007,135.279007,135.279007,0
2018-10-15,134.908997,134.908997,134.908997,134.908997,134.908997,0
2018-10-16,134.759003,134.759003,134.759003,134.759003,134.759003,0
2018-10-17,137.100998,137.100998,137.100998,137.100998,137.100998,0
2018-10-18,135.960007,135.960007,135.960007,135.960007,135.960007,0
2018-10-19,135.089005,135.089005,135.089005,135.089005,135.089005,0
2018-10-22,135.889999,135.889999,135.889999,135.889999,135.889999,0
2018-10-23,132.005997,132.005997,132.005997,132.005997,132.005997,0
2018-10-24,131.485001,131.485001,131.485001,131.485001,131.485001,0
2018-10-25,129.673004,129.673004,129.673004,129.673004,129.673004,0
2018-10-26,128.742004,128.742004,128.742004,128.742004,128.742004,0
2018-10-29,130.453995,130.453995,130.453995,130.453995,130.453995,0
2018-10-30,129.632996,129.632996,129.632996,129.632996,129.632996,0
2018-10-31,131.384995,131.384995,131.384995,131.384995,131.384995,0
2018-11-01,132.216003,132.216003,132.216003,132.216003,132.216003,0
2018-11-02,134.158005,134.158005,134.158005,134.158005,134.158005,0
2018-11-05,132.595993,132.595993,132.595993,132.595993,132.595993,0
2018-11-06,132.705994,132.705994,132.705994,132.705994,132.705994,0
2018-11-07,133.968002,133.968002,133.968002,133.968002,133.968002,0
2018-11-08,134.768997,134.768997,134.768997,134.768997,134.768997,0
2018-11-09,134.227997,134.227997,134.227997,134.227997,134.227997,0
2018-11-12,134.507996,134.507996,134.507996,134.507996,134.507996,0
2018-11-13,132.005997,132.005997,132.005997,132.005997,132.005997,0
2018-11-14,130.843994,130.843994,130.843994,130.843994,130.843994,0
2018-11-15,131.604996,131.604996,131.604996,131.604996,131.604996,0
2018-11-16,131.225006,131.225006,131.225006,131.225006,131.225006,0
2018-11-19,131.735001,131.735001,131.735001,131.735001,131.735001,0
2018-11-20,129.112000,129.112000,129.112000,129.112000,129.112000,0
2018-11-21,128.671997,128.671997,128.671997,128.671997,128.671997,0
2018-11-22,128.151001,128.151001,128.151001,128.151001,128.151001,0
2018-11-23,128.201004,128.201004,128.201004,128.201004,128.201004,0
2018-11-26,129.313004,129.313004,129.313004,129.313004,129.313004,0
2018-11-27,130.854004,130.854004,130.854004,130.854004,130.854004,0
2018-11-28,129.813004,129.813004,129.813004,129.813004,129.813004,0
2018-11-29,131.003998,131.003998,131.003998,131.003998,131.003998,0
2018-11-30,130.944000,130.944000,130.944000,130.944000,130.944000,0
2018-12-03,134.158005,134.158005,134.158005,134.158005,134.158005,0
2018-12-04,132.175995,132.175995,132.175995,132.175995,132.175995,0
2018-12-05,128.822006,128.822006,128.822006,128.822006,128.822006,0
2018-12-06,126.399002,126.399002,126.399002,126.399002,126.399002,0
2018-12-07,126.870003,126.870003,126.870003,126.870003,126.870003,0
2018-12-10,126.018997,126.018997,126.018997,126.018997,126.018997,0
2018-12-11,126.098999,126.098999,126.098999,126.098999,126.098999,0
2018-12-12,126.980003,126.980003,126.980003,126.980003,126.980003,0
2018-12-13,126.849998,126.849998,126.849998,126.849998,126.849998,0
2018-12-14,126.249001,126.249001,126.249001,126.249001,126.249001,0
2018-12-17,124.387001,124.387001,124.387001,124.387001,124.387001,0
2018-12-18,122.415001,122.415001,122.415001,122.415001,122.415001,0
2018-12-19,122.665001,122.665001,122.665001,122.665001,122.665001,0
2018-12-20,120.373001,120.373001,120.373001,120.373001,120.373001,0
2018-12-21,119.722000,119.722000,119.722000,119.722000,119.722000,0
2018-12-24,117.519997,117.519997,117.519997,117.519997,117.519997,0
2018-12-27,118.630997,118.630997,118.630997,118.630997,118.630997,0
2018-12-28,119.632004,119.632004,119.632004,119.632004,119.632004,0
2018-12-31,119.991997,119.991997,119.991997,119.991997,119.991997,0
2019-01-02,119.281998,119.281998,119.281998,119.281998,119.281998,0
2019-01-03,120.322998,120.322998,120.322998,120.322998,120.322998,0
2019-01-04,120.502998,120.502998,120.502998,120.502998,120.502998,0
2019-01-07,121.674004,121.674004,121.674004,121.674004,121.674004,0
2019-01-08,123.265999,123.265999,123.265999,123.265999,123.265999,0
2019-01-09,124.917999,124.917999,124.917999,124.917999,124.917999,0
2019-01-10,125.337997,125.337997,125.337997,125.337997,125.337997,0
2019-01-11,124.686996,124.686996,124.686996,124.686996,124.686996,0
2019-01-14,124.037003,124.037003,124.037003,124.037003,124.037003,0
2019-01-15,124.366997,124.366997,124.366997,124.366997,124.366997,0
2019-01-16,124.686996,124.686996,124.686996,124.686996,124.686996,0
2019-01-17,124.626999,124.626999,124.626999,124.626999,124.626999,0
2019-01-18,125.348000,125.348000,125.348000,125.348000,125.348000,0
2019-01-21,126.820000,126.820000,126.820000,126.820000,126.820000,0
2019-01-22,125.929001,125.929001,125.929001,125.929001,125.929001,0
2019-01-23,123.866997,123.866997,123.866997,123.866997,123.866997,0
2019-01-24,124.427002,124.427002,124.427002,124.427002,124.427002,0
2019-01-25,125.218002,125.218002,125.218002,125.218002,125.218002,0
2019-01-28,125.468002,125.468002,125.468002,125.468002,125.468002,0
2019-01-29,124.938004,124.938004,124.938004,124.938004,124.938004,0
2019-01-30,125.668999,125.668999,125.668999,125.668999,125.668999,0
2019-01-31,126.849998,126.849998,126.849998,126.849998,126.849998,0
2019-02-01,127.441002,127.441002,127.441002,127.441002,127.441002,0
2019-02-04,127.940002,127.940002,127.940002,127.940002,127.940002,0
2019-02-05,128.970001,128.970001,128.970001,128.970001,128.970001,0
2019-02-06,129.889999,129.889999,129.889999,129.889999,129.889999,0
2019-02-07,129.850006,129.850006,129.850006,129.850006,129.850006,0
2019-02-08,127.430000,127.430000,127.430000,127.430000,127.430000,0
2019-02-11,127.669998,127.669998,127.669998,127.669998,127.669998,0
2019-02-12,129.449997,129.449997,129.449997,129.449997,129.449997,0
2019-02-13,130.490005,130.490005,130.490005,130.490005,130.490005,0
2019-02-14,131.979996,131.979996,131.979996,131.979996,131.979996,0
2019-02-15,131.419998,131.419998,131.419998,131.419998,131.419998,0
2019-02-18,132.020004,132.020004,132.020004,132.020004,132.020004,0
2019-02-19,131.779999,131.779999,131.779999,131.779999,131.779999,0
2019-02-20,131.699997,131.699997,131.699997,131.699997,131.699997,0
2019-02-21,131.699997,131.699997,131.699997,131.699997,131.699997,0
2019-02-22,132.279999,132.279999,132.279999,132.279999,132.279999,0
2019-02-25,132.500000,132.500000,132.500000,132.500000,132.500000,0
2019-02-26,130.690002,130.690002,130.690002,130.690002,130.690002,0
2019-02-27,129.630005,129.630005,129.630005,129.630005,129.630005,0
2019-02-28,129.660004,129.660004,129.660004,129.660004,129.660004,0
2019-03-01,130.690002,130.690002,130.690002,130.690002,130.690002,0
2019-03-04,131.309998,131.309998,131.309998,131.309998,131.309998,0
2019-03-05,130.850006,130.850006,130.850006,130.850006,130.850006,0
2019-03-06,130.839996,130.839996,130.839996,130.839996,130.839996,0
2019-03-07,129.229996,129.229996,129.229996,129.229996,129.229996,0
2019-03-08,127.989998,127.989998,127.989998,127.989998,127.989998,0
2019-03-11,128.250000,128.250000,128.250000,128.250000,128.250000,0
2019-03-12,129.179993,129.179993,129.179993,129.179993,129.179993,0
2019-03-13,128.460007,128.460007,128.460007,128.460007,128.460007,0
2019-03-14,128.399994,128.399994,128.399994,128.399994,128.399994,0
2019-03-15,128.529999,128.529999,128.529999,128.529999,128.529999,0
2019-03-18,129.059998,129.059998,129.059998,129.059998,129.059998,0
2019-03-19,129.589996,129.589996,129.589996,129.589996,129.589996,0
2019-03-20,129.130005,129.130005,129.130005,129.130005,129.130005,0
2019-03-21,130.240005,130.240005,130.240005,130.240005,130.240005,0
2019-03-22,130.220001,130.220001,130.220001,130.220001,130.220001,0
2019-03-25,126.889999,126.889999,126.889999,126.889999,126.889999,0
2019-03-26,126.709999,126.709999,126.709999,126.709999,126.709999,0
2019-03-27,127.620003,127.620003,127.620003,127.620003,127.620003,0
2019-03-28,127.309998,127.309998,127.309998,127.309998,127.309998,0
2019-03-29,128.509995,128.509995,128.509995,128.509995,128.509995,0
2019-04-01,129.539993,129.539993,129.539993,129.539993,129.539993,0
2019-04-02,131.330002,131.330002,131.330002,131.330002,131.330002,0
2019-04-03,131.119995,131.119995,131.119995,131.119995,131.119995,0
2019-04-04,131.179993,131.179993,131.179993,131.179993,131.179993,0
2019-04-05,132.300003,132.300003,132.300003,132.300003,132.300003,0
2019-04-08,133.399994,133.399994,133.399994,133.399994,133.399994,0
2019-04-09,133.509995,133.509995,133.509995,133.509995,133.509995,0
2019-04-10,132.789993,132.789993,132.789993,132.789993,132.789993,0
2019-04-11,132.630005,132.630005,132.630005,132.630005,132.630005,0
2019-04-12,132.899994,132.899994,132.899994,132.899994,132.899994,0
2019-04-15,133.750000,133.750000,133.750000,133.750000,133.750000,0
2019-04-16,133.779999,133.779999,133.779999,133.779999,133.779999,0
2019-04-17,134.789993,134.789993,134.789993,134.789993,134.789993,0
2019-04-18,134.449997,134.449997,134.449997,134.449997,134.449997,0
2019-04-23,134.289993,134.289993,134.289993,134.289993,134.289993,0
2019-04-24,134.779999,134.779999,134.779999,134.779999,134.779999,0
2019-04-25,134.500000,134.500000,134.500000,134.500000,134.500000,0
2019-04-26,133.360001,133.360001,133.360001,133.360001,133.360001,0
2019-04-29,133.509995,133.509995,133.509995,133.509995,133.509995,0
2019-04-30,133.139999,133.139999,133.139999,133.139999,133.139999,0
2019-05-01,132.419998,132.419998,132.419998,132.419998,132.419998,0
2019-05-02,131.630005,131.630005,131.630005,131.630005,131.630005,0
2019-05-03,131.940002,131.940002,131.940002,131.940002,131.940002,0
2019-05-07,130.699997,130.699997,130.699997,130.699997,130.699997,0
2019-05-08,129.960007,129.960007,129.960007,129.960007,129.960007,0
2019-05-09,129.320007,129.320007,129.320007,129.320007,129.320007,0
2019-05-10,128.539993,128.539993,128.539993,128.539993,128.539993,0
2019-05-13,127.389999,127.389999,127.389999,127.389999,127.389999,0
2019-05-14,127.099998,127.099998,127.099998,127.099998,127.099998,0
2019-05-15,128.500000,128.500000,128.500000,128.500000,128.500000,0
2019-05-16,130.270004,130.270004,130.270004,130.270004,130.270004,0
2019-05-17,130.740005,130.740005,130.740005,130.740005,130.740005,0
2019-05-20,129.919998,129.919998,129.919998,129.919998,129.919998,0
2019-05-21,130.179993,130.179993,130.179993,130.179993,130.179993,0
2019-05-22,131.059998,131.059998,131.059998,131.059998,131.059998,0
2019-05-23,129.490005,129.490005,129.490005,129.490005,129.490005,0
2019-05-24,128.369995,128.369995,128.369995,128.369995,128.369995,0
2019-05-28,128.630005,128.630005,128.630005,128.630005,128.630005,0
2019-05-29,127.580002,127.580002,127.580002,127.580002,127.580002,0
2019-05-30,127.639999,127.639999,127.639999,127.639999,127.639999,0
2019-05-31,126.949997,126.949997,126.949997,126.949997,126.949997,0
2019-06-03,126.169998,126.169998,126.169998,126.169998,126.169998,0
2019-06-04,127.029999,127.029999,127.029999,127.029999,127.029999,0
2019-06-05,128.809998,128.809998,128.809998,128.809998,128.809998,0
2019-06-06,129.050003,129.050003,129.050003,129.050003,129.050003,0
2019-06-07,129.289993,129.289993,129.289993,129.289993,129.289993,0
2019-06-10,130.649994,130.649994,130.649994,130.649994,130.649994,0
2019-06-11,131.580002,131.580002,131.580002,131.580002,131.580002,0
2019-06-12,131.029999,131.029999,131.029999,131.029999,131.029999,0
2019-06-13,131.240005,131.240005,131.240005,131.240005,131.240005,0
2019-06-14,131.360001,131.360001,131.360001,131.360001,131.360001,0
2019-06-17,131.020004,131.020004,131.020004,131.020004,131.020004,0
2019-06-18,131.770004,131.770004,131.770004,131.770004,131.770004,0
2019-06-19,132.839996,132.839996,132.839996,132.839996,132.839996,0
2019-06-20,132.699997,132.699997,132.699997,132.699997,132.699997,0
2019-06-21,133.639999,133.639999,133.639999,133.639999,133.639999,0
2019-06-24,132.669998,132.669998,132.669998,132.669998,132.669998,0
2019-06-25,132.130005,132.130005,132.130005,132.130005,132.130005,0
2019-06-26,132.330002,132.330002,132.330002,132.330002,132.330002,0
2019-06-27,132.910004,132.910004,132.910004,132.910004,132.910004,0
2019-06-28,134.100006,134.100006,134.100006,134.100006,134.100006,0
2019-07-01,135.570007,135.570007,135.570007,135.570007,135.570007,0
2019-07-02,136.179993,136.179993,136.179993,136.179993,136.179993,0
2019-07-03,137.039993,137.039993,137.039993,137.039993,137.039993,0
2019-07-04,137.309998,137.309998,137.309998,137.309998,137.309998,0
2019-07-05,137.550003,137.550003,137.550003,137.550003,137.550003,0
2019-07-08,136.910004,136.910004,136.910004,136.910004,136.910004,0
2019-07-09,136.860001,136.860001,136.860001,136.860001,136.860001,0
2019-07-10,137.229996,137.229996,137.229996,137.229996,137.229996,0
2019-07-11,137.210007,137.210007,137.210007,137.210007,137.210007,0
2019-07-12,137.410004,137.410004,137.410004,137.410004,137.410004,0
2019-07-15,137.740005,137.740005,137.740005,137.740005,137.740005,0
2019-07-16,138.500000,138.500000,138.500000,138.500000,138.500000,0
2019-07-17,138.399994,138.399994,138.399994,138.399994,138.399994,0
2019-07-18,136.500000,136.500000,136.500000,136.500000,136.500000,0
2019-07-19,136.229996,136.229996,136.229996,136.229996,136.229996,0
2019-07-22,137.429993,137.429993,137.429993,137.429993,137.429993,0
2019-07-23,138.050003,138.050003,138.050003,138.050003,138.050003,0
2019-07-24,137.889999,137.889999,137.889999,137.889999,137.889999,0
2019-07-25,139.070007,139.070007,139.070007,139.070007,139.070007,0
2019-07-26,138.860001,138.860001,138.860001,138.860001,138.860001,0
2019-07-29,140.279999,140.279999,140.279999,140.279999,140.279999,0
2019-07-30,141.119995,141.119995,141.119995,141.119995,141.119995,0
2019-07-31,141.199997,141.199997,141.199997,141.199997,141.199997,0
2019-08-01,140.410004,140.410004,140.410004,140.410004,140.410004,0
2019-08-02,138.500000,138.500000,138.500000,138.500000,138.500000,0
2019-08-05,134.919998,134.919998,134.919998,134.919998,134.919998,0
2019-08-06,133.889999,133.889999,133.889999,133.889999,133.889999,0
2019-08-07,135.479996,135.479996,135.479996,135.479996,135.479996,0
2019-08-08,135.399994,135.399994,135.399994,135.399994,135.399994,0
2019-08-09,137.300003,137.300003,137.300003,137.300003,137.300003,0
2019-08-12,136.380005,136.380005,136.380005,136.380005,136.380005,0
2019-08-13,135.089996,135.089996,135.089996,135.089996,135.089996,0
2019-08-14,135.479996,135.479996,135.479996,135.479996,135.479996,0
