Date,Open,High,Low,Close,Adj Close,Volume
2018-11-23,398.260010,398.260010,398.260010,398.260010,398.260010,0
2018-11-26,403.410004,403.410004,403.410004,403.410004,403.410004,0
2018-11-27,404.750000,404.750000,404.750000,404.750000,404.750000,0
2018-11-28,404.790009,404.790009,404.790009,404.790009,404.790009,0
2018-11-29,405.690002,405.690002,405.690002,405.690002,405.690002,0
2018-11-30,401.869995,401.869995,401.869995,401.869995,401.869995,0
2018-12-03,405.839996,405.839996,405.839996,405.839996,405.839996,0
2018-12-04,403.709991,403.709991,403.709991,403.709991,403.709991,0
2018-12-05,399.059998,399.059998,399.059998,399.059998,399.059998,0
2018-12-06,389.929993,389.929993,389.929993,389.929993,389.929993,0
2018-12-07,393.529999,393.529999,393.529999,393.529999,393.529999,0
2018-12-10,388.809998,388.809998,388.809998,388.809998,388.809998,0
2018-12-11,389.170013,389.170013,389.170013,389.170013,389.170013,0
2018-12-12,396.760010,396.760010,396.760010,396.760010,396.760010,0
2018-12-13,396.640015,396.640015,396.640015,396.640015,396.640015,0
2018-12-14,393.940002,393.940002,393.940002,393.940002,393.940002,0
2018-12-17,393.940002,393.940002,393.940002,393.940002,393.940002,0
2018-12-18,390.329987,390.329987,390.329987,390.329987,390.329987,0
2018-12-19,390.910004,390.910004,390.910004,390.910004,390.910004,0
2018-12-20,391.380005,391.380005,391.380005,391.380005,391.380005,0
2018-12-21,388.420013,388.420013,388.420013,388.420013,388.420013,0
2018-12-24,386.489990,386.489990,386.489990,386.489990,386.489990,0
2018-12-27,385.589996,385.589996,385.589996,385.589996,385.589996,0
2018-12-28,388.100006,388.100006,388.100006,388.100006,388.100006,0
2018-12-31,389.940002,389.940002,389.940002,389.940002,389.940002,0
2019-01-02,389.510010,389.510010,389.510010,389.510010,389.510010,0
2019-01-03,385.880005,385.880005,385.880005,385.880005,385.880005,0
2019-01-04,387.350006,387.350006,387.350006,387.350006,387.350006,0
2019-01-07,391.910004,391.910004,391.910004,391.910004,391.910004,0
2019-01-08,394.339996,394.339996,394.339996,394.339996,394.339996,0
2019-01-09,398.399994,398.399994,398.399994,398.399994,398.399994,0
2019-01-10,395.589996,395.589996,395.589996,395.589996,395.589996,0
2019-01-11,400.399994,400.399994,400.399994,400.399994,400.399994,0
2019-01-14,395.910004,395.910004,395.910004,395.910004,395.910004,0
2019-01-15,395.339996,395.339996,395.339996,395.339996,395.339996,0
2019-01-16,393.350006,393.350006,393.350006,393.350006,393.350006,0
2019-01-17,392.970001,392.970001,392.970001,392.970001,392.970001,0
2019-01-18,395.630005,395.630005,395.630005,395.630005,395.630005,0
2019-01-21,400.200012,400.200012,400.200012,400.200012,400.200012,0
2019-01-22,400.480011,400.480011,400.480011,400.480011,400.480011,0
2019-01-23,395.690002,395.690002,395.690002,395.690002,395.690002,0
2019-01-24,397.220001,397.220001,397.220001,397.220001,397.220001,0
2019-01-25,395.519989,395.519989,395.519989,395.519989,395.519989,0
2019-01-28,392.549988,392.549988,392.549988,392.549988,392.549988,0
2019-01-29,393.029999,393.029999,393.029999,393.029999,393.029999,0
2019-01-30,396.540009,396.540009,396.540009,396.540009,396.540009,0
2019-01-31,398.859985,398.859985,398.859985,398.859985,398.859985,0
2019-02-01,402.920013,402.920013,402.920013,402.920013,402.920013,0
2019-02-04,403.820007,403.820007,403.820007,403.820007,403.820007,0
2019-02-05,407.320007,407.320007,407.320007,407.320007,407.320007,0
2019-02-06,410.890015,410.890015,410.890015,410.890015,410.890015,0
2019-02-07,412.079987,412.079987,412.079987,412.079987,412.079987,0
2019-02-08,407.989990,407.989990,407.989990,407.989990,407.989990,0
2019-02-11,410.779999,410.779999,410.779999,410.779999,410.779999,0
2019-02-12,414.380005,414.380005,414.380005,414.380005,414.380005,0
2019-02-13,415.470001,415.470001,415.470001,415.470001,415.470001,0
2019-02-14,418.940002,418.940002,418.940002,418.940002,418.940002,0
2019-02-15,417.850006,417.850006,417.850006,417.850006,417.850006,0
2019-02-18,417.480011,417.480011,417.480011,417.480011,417.480011,0
2019-02-19,417.209991,417.209991,417.209991,417.209991,417.209991,0
2019-02-20,414.040009,414.040009,414.040009,414.040009,414.040009,0
2019-02-21,415.859985,415.859985,415.859985,415.859985,415.859985,0
2019-02-22,418.519989,418.519989,418.519989,418.519989,418.519989,0
2019-02-25,417.220001,417.220001,417.220001,417.220001,417.220001,0
2019-02-26,414.049988,414.049988,414.049988,414.049988,414.049988,0
2019-02-27,410.809998,410.809998,410.809998,410.809998,410.809998,0
2019-02-28,409.820007,409.820007,409.820007,409.820007,409.820007,0
2019-03-01,414.769989,414.769989,414.769989,414.769989,414.769989,0
2019-03-04,416.910004,416.910004,416.910004,416.910004,416.910004,0
2019-03-05,418.029999,418.029999,418.029999,418.029999,418.029999,0
2019-03-06,415.890015,415.890015,415.890015,415.890015,415.890015,0
2019-03-07,414.309998,414.309998,414.309998,414.309998,414.309998,0
2019-03-08,411.700012,411.700012,411.700012,411.700012,411.700012,0
2019-03-11,415.700012,415.700012,415.700012,415.700012,415.700012,0
2019-03-12,414.119995,414.119995,414.119995,414.119995,414.119995,0
2019-03-13,416.390015,416.390015,416.390015,416.390015,416.390015,0
2019-03-14,416.480011,416.480011,416.480011,416.480011,416.480011,0
2019-03-15,419.279999,419.279999,419.279999,419.279999,419.279999,0
2019-03-18,422.019989,422.019989,422.019989,422.019989,422.019989,0
2019-03-19,422.220001,422.220001,422.220001,422.220001,422.220001,0
2019-03-20,423.320007,423.320007,423.320007,423.320007,423.320007,0
2019-03-21,420.950012,420.950012,420.950012,420.950012,420.950012,0
2019-03-22,421.320007,421.320007,421.320007,421.320007,421.320007,0
2019-03-25,417.709991,417.709991,417.709991,417.709991,417.709991,0
2019-03-26,419.570007,419.570007,419.570007,419.570007,419.570007,0
2019-03-27,420.579987,420.579987,420.579987,420.579987,420.579987,0
2019-03-28,424.559998,424.559998,424.559998,424.559998,424.559998,0
2019-03-29,427.679993,427.679993,427.679993,427.679993,427.679993,0
2019-04-01,430.720001,430.720001,430.720001,430.720001,430.720001,0
2019-04-02,431.390015,431.390015,431.390015,431.390015,431.390015,0
2019-04-03,430.940002,430.940002,430.940002,430.940002,430.940002,0
2019-04-04,435.000000,435.000000,435.000000,435.000000,435.000000,0
2019-04-05,435.809998,435.809998,435.809998,435.809998,435.809998,0
2019-04-08,436.470001,436.470001,436.470001,436.470001,436.470001,0
2019-04-09,435.450012,435.450012,435.450012,435.450012,435.450012,0
2019-04-10,434.970001,434.970001,434.970001,434.970001,434.970001,0
2019-04-11,437.329987,437.329987,437.329987,437.329987,437.329987,0
2019-04-12,440.920013,440.920013,440.920013,440.920013,440.920013,0
2019-04-15,439.529999,439.529999,439.529999,439.529999,439.529999,0
2019-04-16,441.700012,441.700012,441.700012,441.700012,441.700012,0
2019-04-17,443.320007,443.320007,443.320007,443.320007,443.320007,0
2019-04-18,445.630005,445.630005,445.630005,445.630005,445.630005,0
2019-04-23,447.480011,447.480011,447.480011,447.480011,447.480011,0
2019-04-24,451.119995,451.119995,451.119995,451.119995,451.119995,0
2019-04-25,451.899994,451.899994,451.899994,451.899994,451.899994,0
2019-04-26,452.529999,452.529999,452.529999,452.529999,452.529999,0
2019-04-29,454.510010,454.510010,454.510010,454.510010,454.510010,0
2019-04-30,456.070007,456.070007,456.070007,456.070007,456.070007,0
2019-05-01,456.790009,456.790009,456.790009,456.790009,456.790009,0
2019-05-02,454.640015,454.640015,454.640015,454.640015,454.640015,0
2019-05-03,455.019989,455.019989,455.019989,455.019989,455.019989,0
2019-05-07,456.049988,456.049988,456.049988,456.049988,456.049988,0
2019-05-08,452.730011,452.730011,452.730011,452.730011,452.730011,0
2019-05-09,454.369995,454.369995,454.369995,454.369995,454.369995,0
2019-05-10,456.410004,456.410004,456.410004,456.410004,456.410004,0
2019-05-13,452.929993,452.929993,452.929993,452.929993,452.929993,0
2019-05-14,452.359985,452.359985,452.359985,452.359985,452.359985,0
2019-05-15,457.369995,457.369995,457.369995,457.369995,457.369995,0
2019-05-16,460.720001,460.720001,460.720001,460.720001,460.720001,0
2019-05-17,464.049988,464.049988,464.049988,464.049988,464.049988,0
2019-05-20,464.540009,464.540009,464.540009,464.540009,464.540009,0
2019-05-21,465.739990,465.739990,465.739990,465.739990,465.739990,0
2019-05-22,467.089996,467.089996,467.089996,467.089996,467.089996,0
2019-05-23,460.890015,460.890015,460.890015,460.890015,460.890015,0
2019-05-24,462.880005,462.880005,462.880005,462.880005,462.880005,0
2019-05-28,462.339996,462.339996,462.339996,462.339996,462.339996,0
2019-05-29,458.420013,458.420013,458.420013,458.420013,458.420013,0
2019-05-30,461.029999,461.029999,461.029999,461.029999,461.029999,0
2019-05-31,459.750000,459.750000,459.750000,459.750000,459.750000,0
2019-06-03,456.750000,456.750000,456.750000,456.750000,456.750000,0
2019-06-04,456.309998,456.309998,456.309998,456.309998,456.309998,0
2019-06-05,456.670013,456.670013,456.670013,456.670013,456.670013,0
2019-06-06,459.799988,459.799988,459.799988,459.799988,459.799988,0
2019-06-07,460.359985,460.359985,460.359985,460.359985,460.359985,0
2019-06-10,461.750000,461.750000,461.750000,461.750000,461.750000,0
2019-06-11,464.010010,464.010010,464.010010,464.010010,464.010010,0
2019-06-12,461.600006,461.600006,461.600006,461.600006,461.600006,0
2019-06-13,463.910004,463.910004,463.910004,463.910004,463.910004,0
2019-06-14,460.859985,460.859985,460.859985,460.859985,460.859985,0
2019-06-17,463.649994,463.649994,463.649994,463.649994,463.649994,0
2019-06-18,466.420013,466.420013,466.420013,466.420013,466.420013,0
2019-06-19,466.450012,466.450012,466.450012,466.450012,466.450012,0
2019-06-20,467.579987,467.579987,467.579987,467.579987,467.579987,0
2019-06-21,467.970001,467.970001,467.970001,467.970001,467.970001,0
2019-06-24,469.779999,469.779999,469.779999,469.779999,469.779999,0
2019-06-25,468.769989,468.769989,468.769989,468.769989,468.769989,0
2019-06-26,469.140015,469.140015,469.140015,469.140015,469.140015,0
2019-06-27,467.820007,467.820007,467.820007,467.820007,467.820007,0
2019-06-28,470.290009,470.290009,470.290009,470.290009,470.290009,0
2019-07-01,473.279999,473.279999,473.279999,473.279999,473.279999,0
2019-07-02,475.660004,475.660004,475.660004,475.660004,475.660004,0
2019-07-03,482.980011,482.980011,482.980011,482.980011,482.980011,0
2019-07-04,484.910004,484.910004,484.910004,484.910004,484.910004,0
2019-07-05,483.950012,483.950012,483.950012,483.950012,483.950012,0
2019-07-08,481.980011,481.980011,481.980011,481.980011,481.980011,0
2019-07-09,481.480011,481.480011,481.480011,481.480011,481.480011,0
2019-07-10,478.660004,478.660004,478.660004,478.660004,478.660004,0
2019-07-11,480.750000,480.750000,480.750000,480.750000,480.750000,0
2019-07-12,478.890015,478.890015,478.890015,478.890015,478.890015,0
2019-07-15,479.390015,479.390015,479.390015,479.390015,479.390015,0
2019-07-16,484.489990,484.489990,484.489990,484.489990,484.489990,0
2019-07-17,489.339996,489.339996,489.339996,489.339996,489.339996,0
2019-07-18,485.410004,485.410004,485.410004,485.410004,485.410004,0
2019-07-19,488.450012,488.450012,488.450012,488.450012,488.450012,0
2019-07-22,485.869995,485.869995,485.869995,485.869995,485.869995,0
2019-07-23,487.899994,487.899994,487.899994,487.899994,487.899994,0
2019-07-24,485.640015,485.640015,485.640015,485.640015,485.640015,0
2019-07-25,477.769989,477.769989,477.769989,477.769989,477.769989,0
2019-07-26,479.869995,479.869995,479.869995,479.869995,479.869995,0
2019-07-29,491.890015,491.890015,491.890015,491.890015,491.890015,0
2019-07-30,494.570007,494.570007,494.570007,494.570007,494.570007,0
2019-07-31,491.109985,491.109985,491.109985,491.109985,491.109985,0
2019-08-01,495.260010,495.260010,495.260010,495.260010,495.260010,0
2019-08-02,491.579987,491.579987,491.579987,491.579987,491.579987,0
2019-08-05,480.160004,480.160004,480.160004,480.160004,480.160004,0
2019-08-06,475.600006,475.600006,475.600006,475.600006,475.600006,0
2019-08-07,477.290009,477.290009,477.290009,477.290009,477.290009,0
2019-08-08,482.250000,482.250000,482.250000,482.250000,482.250000,0
2019-08-09,488.010010,488.010010,488.010010,488.010010,488.010010,0
2019-08-12,487.290009,487.290009,487.290009,487.290009,487.290009,0
2019-08-13,479.540009,479.540009,479.540009,479.540009,479.540009,0
2019-08-14,481.980011,481.980011,481.980011,481.980011,481.980011,0
